TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
106,0,1,1,U_Orthodox,694.7227452,3820.975099,575.8065471,448.461628,407.6379697,419.9894658,394.7754194,330.7181276,232.6773509,150.3211382,118.6757633,125.0126985,126.7312342,128.1122909,93.73071674,78.58616927,57.87552817,131.863051,522.3391168,0,0,0,0,522.3391168,0,1512.755482,1754.794166,718.604621,939.4173673
103,0,1,1,U_Orthodox,2035.150129,7816.790747,1064.88733,829.3776928,753.8790784,1275.437877,956.7804405,636.5605717,430.3097354,278.0014855,219.4770401,231.1964658,234.374698,236.928802,173.3440739,145.3359924,107.0340672,243.8653971,574.357699,0,0,0,0,574.357699,0,3655.534353,0,1607.226108,1809.452222
5304,0,1,1,U_Orthodox,780.1585763,2730.448324,346.5379925,269.897925,245.3289988,402.3773492,429.4624926,288.4155087,140.0323468,90.46785892,71.42270432,75.23646578,76.27073312,77.10189532,56.41001232,47.29556042,34.83126312,79.35921746,549.8635728,0,0,0,0,549.8635728,0,2696.597868,748.3681004,1568.688952,650.3722704
5506,0,1,1,U_Orthodox,3359.280771,10027.43191,1211.844075,943.8336007,857.9160149,2482.06955,1184.480537,730.0336727,489.6934056,316.3662893,249.7653444,263.1020761,266.7189111,269.625487,197.2659295,165.3926724,121.804999,277.5193472,1131.919057,0,300.8616207,92.57280636,69.42960477,669.0550257,0,3429.794153,0,3413.938673,2149.358796
4001,0,1,1,U_Orthodox,1061.207793,4775.435067,899.0237675,730.9207953,545.347762,409.6042416,317.1563388,349.0512606,351.9295315,249.7089781,179.2127899,140.4910269,110.8306865,101.7588564,70.38975032,69.07043066,64.88755041,186.0513006,658.6148728,0,232.457567,71.52540523,53.64405392,300.9878466,0,2027.573722,0,557.655321,1098.817842
4011,0,1,1,U_Orthodox,2256.650277,4398.797062,413.8469817,322.3209116,292.979898,1401.299637,784.7182844,289.8341338,167.2311992,108.03967,85.29532476,89.84984317,91.08499899,92.07760001,67.36667796,56.48190199,41.59663132,94.7733678,297.2652477,0,0,0,0,297.2652477,0,1208.103488,0,3704.100791,832.3823891
803,0,1,1,U_Orthodox,327.602183,1474.209824,277.5348531,225.6403033,168.3526248,126.4476615,97.90835469,107.7545376,108.6430797,77.08688807,55.32422737,43.37055138,34.21419922,31.41366255,21.72980262,21.32251951,20.03123546,57.4353229,88.72423483,0,0,0,0,88.72423483,0,621.0696438,0,123.4145174,339.2126654
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,862.6789176,5607.412964,992.2033933,870.91554,748.0564077,633.0486674,532.2134816,375.5075255,280.6721187,192.1981726,223.1069825,286.7568618,170.7170323,113.5937264,61.59213156,44.42726404,33.74674413,48.65691475,636.599022,0,188.9698169,58.14455905,43.60841928,345.8762268,0,2421.133587,0,502.5879047,1218.660628
6102,0,1,1,U_Orthodox,796.7987944,3511.612566,480.3362614,374.1054749,340.0504898,567.9756631,426.7969218,284.9517322,194.0988157,125.3974862,98.99900015,104.2852544,105.7188522,106.870926,78.18990994,65.55636947,48.27960878,109.9997999,433.6132301,0,87.6025827,39.81935577,31.85548462,274.335807,0,1745.8,0,612.0607182,813.8217746
6101,0,1,1,U_Orthodox,547.3806968,2463.213135,463.7246915,377.0156391,281.2953693,211.2776185,163.5921437,180.0438364,181.5284749,128.8021774,92.43959806,72.4665581,57.16748293,52.48814991,36.30767776,35.6271606,33.46959266,95.96696449,378.8016272,0,101.4570121,46.1168237,36.89345896,194.3343324,0,1296.867364,0,272.0269859,566.7803047
5906,0,1,1,U_Orthodox,689.5789925,2631.825554,341.6066581,266.0572007,241.8378972,491.7230202,345.2846647,207.5383997,138.0396466,89.18047551,70.40633889,74.16582944,75.18537886,76.00471338,55.60728178,46.62253112,34.33560432,78.22991318,260.3332254,0,54.69669285,27.34834643,27.34834643,150.9398397,0,834.4235064,0,899.9559449,591.9374421
5903,0,1,1,U_Orthodox,678.6049988,2948.533963,399.2401702,310.9445309,282.6391142,531.493629,328.1261571,233.8398968,161.3287408,104.2263884,82.2848093,86.67857508,87.87013583,88.8277028,64.98895765,54.48836202,40.12846994,91.42832292,376.6738496,0,83.1021626,25.56989619,19.17742214,248.8243687,0,1408.537523,0,1303.462641,676.9667618
907,0,1,1,U_Orthodox,1142.550546,5926.992583,881.2190245,686.3293242,623.8524654,697.1606927,629.1033209,506.1337133,356.0913109,230.0526929,181.6223536,191.3204509,193.9505119,196.0640924,143.4462515,120.2689128,88.57317919,201.8042861,778.6803781,0,214.9809289,71.66030963,71.66030963,420.37883,0,2609.418752,0,2051.536852,1443.785387
112,0,1,1,U_Orthodox,3021.101552,8261.429731,965.1860865,751.7262975,683.2963236,1941.723098,1223.924793,611.0330145,390.0215148,251.9732918,198.9282617,209.5504434,212.43111,214.7460833,157.1145451,131.7287508,97.01288535,221.0332321,1030.52846,0,156.9769419,78.48847096,156.9769419,638.086105,0,3577.981248,0,3359.533275,1750.183568
5101,0,1,1,U_Orthodox,916.2458761,5743.643835,1009.489802,886.0888427,761.0892286,671.2804941,552.8202922,382.049709,285.5620567,195.5466959,226.9940067,291.7528097,173.691306,115.572784,62.66520468,45.20128665,34.33468812,49.50462737,703.4641989,0,118.3151354,88.73635157,88.73635157,407.6763604,0,2663.315632,0,1228.655219,1242.852084
5106,0,1,1,U_Orthodox,871.0454841,4913.721436,845.3912817,742.0498757,637.3696861,630.0548134,494.2681666,324.4790588,239.1422603,163.7594273,190.0947922,244.3266699,145.4567599,96.78574637,52.4786061,37.85355094,28.75338208,41.45735824,583.6590665,0,161.0087577,49.54115621,37.15586715,335.9532854,0,2272.331794,0,428.2221123,1051.419661
5301,0,1,1,U_Orthodox,639.3866076,2119.087702,272.5376846,212.2634665,192.9410302,405.0743054,282.0624416,165.6013069,110.1296031,71.1491996,56.17097947,59.17034387,59.98375201,60.63742643,44.36412306,37.1959866,27.39333639,62.41271619,252.3910729,0,49.86592688,33.24395125,27.70329271,141.577902,0,753.0217016,0,1060.905245,473.7577878
5306,0,1,1,U_Orthodox,964.8906307,5306.898469,799.7295989,622.8620353,566.1626316,583.3174505,548.2980168,459.3297469,323.1622938,208.7789105,164.8270952,173.6283753,176.0152252,177.9333555,130.1812716,109.1472231,80.38250548,183.1427333,281.7848422,0,0,0,0,281.7848422,0,1956.625655,0,538.8924422,1304.743543
4007,0,1,1,U_Orthodox,359.5223951,1617.850778,304.57671,247.6257683,184.7562135,138.7682026,107.4481429,118.2536974,119.2288155,84.59791804,60.71479299,47.59639988,37.54789035,34.47448089,23.84706539,23.40009829,21.98299682,63.03158501,352.1877795,0,60.57952357,30.28976178,30.28976178,231.0287324,0,1585.464645,0,287.8952267,372.2641552
4005,0,1,1,U_Orthodox,1841.269943,3623.480997,323.3138977,251.8100526,228.8876733,1219.653939,670.509911,231.0352105,130.6477351,84.40493312,66.63613634,70.19430921,71.15926258,71.9347224,52.62955678,44.12593226,32.49696046,74.04076456,1208.64082,0,30.60437303,73.45049527,18.36262382,1086.223328,0,7000.570146,0,1951.793624,667.3240725
4004,0,1,1,U_Orthodox,596.1924773,596.1924773,0,0,0,410.3073703,160.9493,24.93580704,0,0,0,0,0,0,0,0,0,0,168.4618654,0,0,0,0,168.4618654,0,846,0,872.7532463,60.27029899
5901,0,1,1,U_Orthodox,1489.613859,5888.462627,787.6184179,613.4293535,557.588611,1016.527488,741.7478874,470.508746,318.2682933,205.6171429,162.330938,170.9989306,173.3496339,175.2387159,128.2097941,107.4942871,79.16518518,180.3692024,786.1619685,0,139.4643372,55.7857349,83.67860235,507.233294,0,3217.4,0,1357.868038,1346.353671
5908,0,1,1,U_Orthodox,2055.592376,6846.127202,1159.542578,942.726782,703.3784563,986.2113163,617.6158204,470.6012435,453.9115549,322.0695632,231.145013,181.2024702,142.9471662,131.2465042,90.78726892,89.08563724,83.69064333,239.965185,997.2937454,0,230.6300338,115.3150169,115.3150169,536.0336778,0,3450.739169,0,952.0944505,1481.833882
5209,0,1,1,U_Orthodox,1340.666699,5629.293797,789.8977056,615.2045557,559.2022158,834.5717695,659.4355894,465.0171946,319.1893294,206.212178,162.8007072,171.4937842,173.8512902,175.7458389,128.5808202,107.8053647,79.39428119,180.8911725,736.1455855,0,160.5852591,80.29262956,80.29262956,414.9750673,0,2173.128285,330.314196,1858.85107,1325.056684
12,0,1,1,U_Orthodox,145.6952223,801.3237226,120.756465,94.05006102,85.4886428,88.07896244,82.79114637,69.35723848,48.79641353,31.52490947,24.88833398,26.21729751,26.57770379,26.86733497,19.65693178,16.48086158,12.1374865,27.6539334,41.80330102,0,0,0,0,41.80330102,0,292.6231071,0,81.37093641,197.0118628
6909,0,1,1,U_Orthodox,1258.364156,8808.549094,1898.259901,1841.607384,1391.778726,741.6459466,404.222362,377.71733,537.6570912,584.5142129,504.3646365,253.8894362,96.62481184,54.25974554,25.80499714,24.55571838,23.76713111,47.87966312,545.7613068,0,0,0,0,545.7613068,0,3820.329148,0,571.4853672,1695.61319
6908,0,1,1,U_Orthodox,713.3916931,4993.741852,1076.16133,1044.043891,789.0270689,420.4538526,229.1617047,214.1354744,304.8085092,331.3727445,285.9343539,143.9349761,54.77852954,30.76093001,14.62936663,13.92112563,13.47405981,27.14393426,542.9838393,0,156.2684504,48.08260011,36.06195009,302.5708387,0,2117.995871,0,323.9864324,961.2768755
6905,0,1,1,U_Orthodox,1539.653195,10777.57237,2322.588344,2253.27198,1702.890655,907.4301311,494.5804027,462.1505557,657.8425285,715.1738796,617.1080289,310.6427338,118.2238858,66.38872394,31.57332963,30.04479274,29.07992823,58.58246672,1171.876279,0,337.2610324,103.7726254,77.82946902,653.0131527,0,4571.092069,0,699.2326246,2074.642903
6906,0,1,1,U_Orthodox,724.5121716,5071.585201,1092.936728,1060.318636,801.3265653,427.0079631,232.7339187,217.4734568,309.5599193,336.5382426,290.3915502,146.1786604,55.63242715,31.24043694,14.85741184,14.13813065,13.68409588,27.56705881,551.4479694,0,158.7043912,48.83212036,36.62409027,307.2873676,0,2151.011573,0,329.0367914,976.261433
6904,0,1,1,U_Orthodox,690.983287,4836.883009,1042.357937,1011.249341,764.2428738,407.2469415,221.9634873,207.4092471,295.2341437,320.9639675,276.952846,139.4138225,53.05787658,29.79469587,14.16984237,13.48384799,13.05082499,26.29131388,525.9281286,0,151.359889,46.57227355,34.92920516,293.0667608,0,2051.467326,0,313.8096675,931.0821273
6901,0,1,1,U_Orthodox,961.7705001,6732.393501,1450.844229,1407.544586,1063.73955,566.8416327,308.9480428,288.6901885,410.9325006,446.7455022,385.4870041,194.048256,73.85055681,41.47084319,19.72281623,18.76798972,18.16527073,36.59453212,732.0324076,0,210.6758281,64.82333171,48.61749878,407.9157491,0,2855.410244,0,436.7875266,1295.960901
6902,0,1,1,U_Orthodox,653.6772313,4575.740619,986.081231,956.6521822,722.9815469,385.2597569,209.979721,196.2112615,279.2945086,303.6351842,262.0002147,131.8868968,50.19329195,28.18608593,13.40481529,12.75585761,12.34621344,24.87185086,497.5333693,0,143.1879975,44.05784539,33.04338404,277.2441423,0,1940.708996,0,296.8671435,880.813181
6910,0,1,1,U_Orthodox,980.8961874,6866.273312,1479.695595,1435.534899,1084.892985,578.1137978,315.0917576,294.4310573,419.1042698,455.6294456,393.1527663,197.9070833,75.31914277,42.29552889,20.11502249,19.14120839,18.52650377,37.32224791,416.0275274,0,0,0,0,416.0275274,0,2912.192691,0,445.4734467,1321.73227
6903,0,1,1,U_Orthodox,649.840111,4548.880777,980.2928815,951.0365829,718.7376067,382.9982616,208.7471288,195.0594909,277.655035,301.8528294,260.4622595,131.1127137,49.89865465,28.0206321,13.32612831,12.68098005,12.27374051,24.72585177,494.6128219,0,142.3474763,43.79922348,32.84941761,275.6167044,0,1929.316931,0,295.1245175,875.6427606
6907,0,1,1,U_Orthodox,806.7657375,5647.360162,1217.01738,1180.69617,892.3008374,475.4859998,259.1561039,242.1631281,344.7041284,374.7452895,323.3595823,162.7742631,61.9483535,34.78715077,16.54416763,15.74322675,15.23764561,30.69673554,342.1735748,0,0,0,0,342.1735748,0,2395.215023,0,366.3922017,1087.095988
5902,0,1,1,U_Orthodox,584.5285026,3030.675089,456.7113141,355.7054022,323.3253838,333.1221949,313.1232208,262.3150282,184.5522237,119.2299131,94.12981505,99.15606916,100.5191566,101.6145666,74.34420298,62.3320329,45.90501559,104.5895494,459.8618385,0,137.8902738,19.69861054,39.39722107,262.8757331,0,1729.052446,0,494.1823577,745.1157728
5907,0,1,1,U_Orthodox,661.3763168,4298.946059,760.6767853,667.690957,573.5005013,485.3293473,408.0236401,287.8843786,215.1784265,147.3495143,171.0458797,219.8433197,130.8809103,87.08709447,47.21985931,34.06034349,25.87207926,37.30302249,489.5382707,0,100.2977184,44.57676375,78.00933657,266.654452,0,1866.581164,0,385.3110705,934.2911495
808,0,1,1,Jewish,933.7506536,2597.329404,247.4925359,227.7285207,203.6036979,182.7659068,183.1564736,197.1298161,177.4876695,176.3817121,143.6665565,113.1179342,102.0469695,92.67791663,105.7593336,106.8004682,94.82287225,242.6910207,98.8117951,0,0,0,0,98.8117951,0,691.6825657,0,0,1115.805769
801,0,1,1,Jewish,1037.047696,4202.704008,398.9523237,367.093182,328.2045178,305.9489314,299.7778417,317.768768,286.1060756,284.3232975,231.5872128,182.3435302,164.4973876,149.3946881,170.4816339,172.159919,152.8523076,391.2123907,174.3163629,0,0,0,0,174.3163629,0,1061.532132,0,1260.391701,1798.653454
608,0,1,1,Jewish,34.16894202,126.0719718,12.01305924,11.05373219,9.882735557,8.871288409,8.890246165,9.568499311,8.615087646,8.561405495,6.973442041,5.490640109,4.953265703,4.498500525,5.133460431,5.18399614,4.602614691,11.77999812,5397.680872,0,106.1229361,1485.721105,530.6146803,3275.222151,0,2224.66314,12093.6285,0,54.16018209
4905,0,1,1,Jewish,1835.880669,6425.58234,612.2764657,563.3818948,503.6990393,452.1480337,453.1142644,487.6831807,439.0901027,436.3540538,355.4194116,279.8445969,252.455928,229.2776509,261.6400158,264.2156982,234.5840972,600.3979064,244.5051024,0,0,0,0,244.5051024,0,1711.535717,0,0,2760.412998
807,0,1,1,Jewish,550.0908238,1614.268446,153.8193002,141.53575,126.5419105,113.5909969,113.8337385,122.5183227,110.3105151,109.6231506,89.29032591,70.30402517,63.42330034,57.60033218,65.73057498,66.37765141,58.93344541,150.8351063,58.39689627,0,0,0,0,58.39689627,0,408.7782739,0,0,693.4854096
4906,0,1,1,Jewish,1686.046298,4942.652702,428.8509172,394.6041631,352.8010745,690.7308049,385.3772136,341.5832407,307.5476583,305.6312739,248.9430007,196.00886,176.825278,160.5907403,183.2580003,185.0620608,164.3074834,420.5309322,2695.471879,0,515.0792128,158.4859116,118.8644337,1903.04232,0,1305.414679,10322.31863,516.8512731,1933.449532
2,0,1,1,Jewish,699.3522549,1718.138711,69.75753551,87.68746811,116.025385,359.9367288,250.3058845,121.0869401,64.90795035,57.67245745,68.06209712,76.19674695,88.09036581,81.05396336,82.71336272,63.08806024,40.27604427,91.27772044,1627.659554,0,625.6539019,625.6539019,312.8269509,63.52479933,0,301.8594277,0,457.9120929,636.3343496
806,0,1,1,Jewish,642.8301825,1842.966184,175.6112928,161.5874991,144.4694422,129.6837379,129.9608693,139.8758218,125.9385015,125.1537562,101.9403257,80.26418486,72.40864929,65.76072564,75.04280172,75.7815512,67.28270459,172.2043202,457.6938717,0,0,0,0,457.6938717,0,633.2,433.5373823,0,791.7333464
507,0,1,1,Jewish,596.4570331,1371.851176,91.6889273,90.4714168,83.36604683,75.3138222,76.99808985,86.30460349,77.72216585,82.50739105,71.73312491,58.43228259,49.60289722,42.05105757,52.45493597,63.50825217,75.60428986,294.0918724,421.3919928,0,113.982939,151.977252,113.982939,41.44886272,0,290.142039,0,0,559.1090229
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,2057.990619,3700.96903,112.4967104,141.411987,187.1120307,1201.494641,685.7315212,222.3336656,104.6758725,93.0073245,109.7625077,122.8811097,142.0617328,130.7142544,133.3903376,101.7409688,64.95244497,147.2019217,409.5889694,0,0,0,0,409.5889694,0,1629.4,0,3887.719006,1026.204847
508,0,1,1,Jewish,980.8183115,4578.419756,418.9848292,385.5259514,344.6845792,483.9585348,316.8697583,333.7248214,300.4722572,298.5999608,243.2158507,191.4995058,172.7572588,156.8962107,179.0419908,180.8045473,160.527447,410.8562526,186.4459407,0,0,0,0,186.4459407,0,1162.307417,0,251.6249619,1888.968845
605,0,1,1,Jewish,851.7624069,1959.053536,130.9351337,129.1964843,119.0497568,107.5508862,109.9560818,123.2461229,110.9900888,117.823565,102.4375198,83.44343163,70.83474715,60.05044457,74.90756256,90.6921014,107.9656846,419.9739247,1196.409982,0,0,0,0,1196.409982,0,390.3801534,825.7854901,0,798.4280855
404,0,1,1,Jewish,375.6899094,864.0867917,57.75203055,56.98515819,52.50970455,47.43785633,48.49872464,54.36061086,48.9547978,51.96886373,45.18248542,36.80469462,31.24333679,26.48666565,33.03974814,40.00189147,47.62081296,185.23941,24.89601095,0,0,0,0,24.89601095,0,174.2720766,0,0,352.1655484
4501,0,1,1,Jewish,1529.925369,3566.773498,139.4654443,175.3125539,231.9682275,808.184208,539.0434252,246.6295835,129.7697241,115.3038857,136.0757737,152.3392862,176.1180626,162.0502635,165.3678817,126.1312386,80.52343547,182.4905044,600.2504603,0,231.6914747,92.67658989,139.0148848,136.8675108,0,672.4442406,0,829.6823069,1272.216
4502,0,1,1,Jewish,1724.675206,7749.144115,738.3951088,679.4290795,607.4525606,545.2829158,546.4481739,588.1377048,529.5352709,526.235642,428.6298262,337.4878721,304.4575985,276.5049866,315.5334538,318.6396835,282.9044715,724.0697663,1393.193434,0,549.3090531,219.7236212,329.5854318,294.575328,0,2062.027296,0,0,3329.011598
3804,0,1,1,Jewish,1296.058496,4536.204737,432.2427536,397.7251375,355.591423,319.19847,319.8805904,344.2848659,309.9800918,308.0485505,250.9119225,197.5591189,178.2238116,161.8608728,184.7074111,186.5257401,165.6070122,423.8569647,987.9245553,0,454.0740941,206.3973155,165.1178524,162.3352932,0,1136.347052,0,0,1948.74143
3911,0,1,1,Jewish,1492.877247,4182.300254,358.7750427,330.1243387,295.1520341,618.5798233,324.4501033,290.3010202,257.2931987,255.6899588,208.2647655,163.9802651,147.9313536,134.3496012,153.3129445,154.8222147,137.4590143,351.8145749,482.7402179,0,0,0,0,482.7402179,0,917.4606557,2064.463725,745.8073196,1617.516509
3910,0,1,1,Jewish,1201.111911,2762.557395,184.6380486,182.1862938,167.877896,151.6627751,155.0544594,173.7953976,156.5125633,166.1487829,144.4521666,117.6676721,99.88754822,84.68007468,105.6308248,127.8893766,152.2477027,592.2258121,79.79825957,0,0,0,0,79.79825957,0,558.587817,0,0,1125.902571
3701,0,1,1,Jewish,1967.591082,6415.851891,575.7082872,529.7339418,473.6156416,674.5015874,539.3966171,469.8907871,412.8654702,410.2928317,334.1920066,263.1308936,237.3780114,215.5840557,246.0135801,248.4354301,220.5735748,564.5391742,1271.710138,0,558.3016357,253.7734708,203.0187766,256.6162549,0,1542.421931,0,963.4289083,2595.547482
4505,0,1,1,Jewish,1130.988754,5290.023181,504.0720865,463.8183943,414.6829739,372.2423047,373.0377786,401.4975133,361.4920328,359.2395113,292.6080201,230.3891424,207.840728,188.7586251,215.4017606,217.5222563,193.1272912,494.2927621,908.3051407,0,288.1759346,144.0879673,288.1759346,187.8653042,0,1315.057129,0,0,2272.579818
4605,0,1,1,Jewish,2454.597129,8953.044151,844.4712665,777.0343119,694.7178104,684.823088,652.1523711,674.895118,605.6071005,601.8334545,490.2058097,385.9706103,348.1952829,316.2270625,360.8622704,364.4147339,323.5458828,828.0879779,1856.04317,0,752.9089871,301.1635948,451.7453923,350.2251956,0,2340.498684,0,521.3850562,3807.249814
4607,0,1,1,Jewish,451.6472319,1716.259481,86.58952363,108.8458191,144.0214701,171.0270006,184.0784588,136.2349615,80.56976869,71.58840375,84.48498823,94.58247015,109.3459331,100.6116977,102.6714981,78.31075228,49.99436206,113.3023733,389.7862805,0,143.8496434,57.53985734,86.30978601,102.0869937,0,714.6089562,0,0,789.8772197
3908,0,1,1,Jewish,923.0987136,3338.221488,318.0901506,292.6884207,261.6819562,234.9001541,235.4021307,253.36139,228.1162918,226.6948584,184.6476559,145.3849935,131.1560196,119.1144305,135.9273412,137.2654609,121.8712379,311.9189961,4529.752503,0,2418.351836,1099.250834,879.4006675,132.7491654,0,929.2441579,0,0,1434.091028
4604,0,1,1,Jewish,860.4488907,3003.799321,286.2239615,263.3669703,235.4667254,211.3679173,211.819606,227.9797113,205.2636606,203.984626,166.1497014,130.8203624,118.0168434,107.1815776,122.3101752,123.5142424,109.6622087,280.6710316,656.3756441,0,274.0529717,109.6211887,164.431783,108.2697007,0,757.887905,0,0,1290.424159
4201,0,1,1,Jewish,2325.388796,7837.286927,746.7940004,687.1572607,614.3620433,551.4852484,552.6637608,594.8274902,535.5584816,532.221321,433.5052857,341.3266354,307.9206583,279.6500988,319.1224961,322.2640576,286.1223747,732.3057139,1766.391844,0,592.5090653,444.3817989,444.3817989,285.1191806,0,1979.966024,0,63.47296337,3366.877515
4202,0,1,1,Jewish,1870.119779,5847.963928,557.2367602,512.7374959,458.4197442,411.5028415,412.3822144,443.843608,399.6187343,397.1286386,323.4694987,254.6883724,229.7617682,208.6670688,238.1202658,240.464411,213.4964998,546.4260068,1406.129316,0,476.5065198,357.3798898,357.3798898,214.8630168,0,1504.041118,0,0,2512.269672
3112,0,1,1,Jewish,1797.462903,4134.164677,276.3106751,272.6416263,251.2291217,226.9632077,232.0388602,260.0846575,234.2209114,248.6415055,216.1725385,176.0895664,149.4816268,126.7236562,158.0764351,191.386338,227.8385513,886.2653997,1265.094375,0,286.2459673,286.2459673,572.4919347,120.1105054,0,840.7735379,0,0,1684.912193
3101,0,1,1,Jewish,2595.17212,8227.350859,751.3452376,691.3450496,618.1061914,781.5353572,660.3089081,609.7870454,538.8223719,535.4648734,436.1472263,343.4068054,309.79724,281.3543893,321.0673459,324.2280533,287.8661097,736.7686542,284.5443025,0,0,0,0,284.5443025,0,1864.864191,0,349.1012985,3387.396504
3201,0,1,1,Jewish,1067.014589,4782.689717,455.7296447,419.3364356,374.9132901,336.5428434,337.2620284,362.9923656,326.8235637,324.7870677,264.5457914,208.2939421,187.9080069,170.6559507,194.7439076,196.6610396,174.6056451,446.888195,857.1272332,0,339.8441466,203.906488,135.9376587,177.4389399,0,1242.072579,0,0,2054.630719
3705,0,1,1,Jewish,1081.932646,4178.553231,376.778509,346.690102,309.962874,493.5944655,287.901927,300.1071444,270.204268,268.5205769,218.7155696,172.2088564,155.3546044,141.0913146,161.0062457,162.5912515,144.3567593,369.4687624,722.3180848,0,355.0521739,109.2468227,81.93511706,176.0839711,0,1073.905389,0,228.9560464,1698.684094
3204,0,1,1,Jewish,982.4989885,4116.718456,392.2710337,360.9454399,322.7080475,289.6805389,290.2995801,312.4470662,281.3146317,279.56171,227.7088011,179.2898069,161.7425352,146.8927619,167.6265628,169.2767416,150.2924764,384.660722,807.5089986,0,312.9259278,156.4629639,156.4629639,181.6571429,0,1271.6,0,0,1768.531245
3202,0,1,1,Jewish,1731.387492,6059.856222,577.4274072,531.3157781,475.0299032,426.4130362,427.3242718,459.9256224,414.098326,411.5180054,335.1899359,263.9166276,238.0868449,216.2278103,246.7482002,249.177282,221.2322286,566.2249422,1305.811285,0,551.4469162,275.7234581,275.7234581,202.9174526,0,1420.422168,0,0,2603.298035
3203,0,1,1,Jewish,1133.80497,4579.84059,436.4006967,401.5510397,359.0120215,322.2689879,322.9576699,347.5967014,312.9619338,311.0118121,253.3255605,199.4595316,179.9382289,163.4178875,186.4841972,188.3200176,167.2000627,427.9342411,882.8607571,0,361.1168828,180.5584414,180.5584414,160.6269915,0,1124.388941,0,0,1967.487276
3401,0,1,1,Jewish,1670.478291,6647.599872,633.4319194,582.8479371,521.1029121,467.7707096,468.7703257,504.5336715,454.2615993,451.4310141,367.699908,289.5138227,261.178817,237.1996812,270.6802347,273.3449124,242.6894765,621.1429307,1327.272017,0,532.0473355,319.2284013,212.8189342,263.1773456,0,1826.373179,0,170.0168662,2855.791136
6303,0,1,1,Jewish,1323.789746,5030.401036,253.7961387,319.0299178,422.1306628,501.284573,539.5387354,399.3082042,236.152081,209.8274674,247.6276909,277.2236722,320.4957649,294.8954945,300.9328229,229.5308453,146.5347714,332.0921938,1011.387601,0,463.7897377,168.6508137,210.8135171,168.1335324,0,1145.198245,0,99.74322815,2315.15061
3402,0,1,1,Jewish,1105.58476,4736.698082,451.3472254,415.3039832,371.3080227,333.3065566,334.0188256,359.501733,323.6807401,321.6638275,262.0018476,206.2909313,186.1010328,169.014877,192.8711976,194.769894,172.92659,442.5907974,874.3498505,0,211.2772477,352.1287462,140.8514985,170.0923581,0,1190.646507,0,0,2034.872835
3004,0,1,1,Jewish,851.182004,1800.353409,126.6215878,116.5099657,104.1672768,406.3373256,236.5202804,116.7233645,90.80585174,90.24002425,73.50236818,57.87314908,52.20904644,47.41567219,54.10835803,54.64102099,48.51306968,124.1650471,6186.425868,1530.068114,1530.068114,2448.108983,612.0272457,66.15341038,0,288.5232234,0,584.8580196,570.8660976
3702,0,1,1,Jewish,819.7348593,3559.39142,339.1648389,312.0801472,279.0193859,250.4631871,250.9984216,270.1475504,243.229868,241.7142592,196.8812688,155.0173049,139.8456072,127.0062167,144.933047,146.3598223,129.9456732,332.5848217,659.2680941,0,261.0855527,104.4342211,156.6513316,137.0969887,0,959.678921,0,0,1529.10504
3104,0,1,1,Jewish,2015.477027,5411.869801,232.5551033,292.3292525,386.8011562,1180.201927,575.991056,365.8887844,216.3877349,192.2663151,226.9029132,254.0219093,293.672418,270.2147186,275.746763,210.3206523,134.2707934,304.2983035,1000.564035,0,386.339678,270.4377746,115.9019034,227.884679,0,1023.936083,0,811.5471745,2121.388024
3105,0,1,1,Jewish,394.2535211,1365.344552,130.1000115,119.710613,107.0288579,96.07500481,96.28031507,103.6257165,93.30038083,92.71900949,75.52155298,59.46298334,53.64328204,48.71822893,55.59476965,56.14206541,49.84577304,127.5759872,53.55503348,0,0,0,0,53.55503348,0,374.8852343,0,0,586.5483698
3109,0,1,1,Jewish,588.0004233,1352.400974,90.38895524,89.18870669,82.18407715,74.24601753,75.90640552,85.08097075,76.62021552,81.33759545,70.71608761,57.60382558,48.89962385,41.45485471,51.7112262,62.6078277,74.53236692,289.9222172,91.78428134,0,0,0,0,91.78428134,0,642.4899694,0,0,551.1819358
3110,0,1,1,Jewish,296.27533,681.433259,45.54421473,44.9394464,41.410029,37.41028488,38.24690332,42.86968459,38.60657023,40.9835129,35.63166175,29.02479617,24.63901661,20.88782639,26.05569656,31.54615895,37.55456753,146.082889,207.7618295,0,37.74547704,75.49095409,75.49095409,19.0344443,0,133.2411101,0,0,277.7236265
3206,0,1,1,Jewish,368.3696816,847.2502676,56.62674607,55.87481604,51.48656554,46.51354106,47.55373861,53.30140738,48.00092529,50.95626287,44.30211552,36.08756396,30.63456786,25.97057932,32.39597656,39.2224642,46.69293283,181.6300645,316.2357978,0,164.256041,23.46514872,46.93029743,81.58431059,0,168.0820442,350.9588333,0,345.3036871
