TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
4010,0,1,1,U_Orthodox,1041,4684.5,786.33875,643.2971062,574.9961848,435.3370629,393.2181614,326.7711222,257.1367067,225.4255646,172.801331,141.4479556,129.2188383,122.2911734,115.688751,101.8984698,91.42566184,167.2071603,274.9576045,0,0,0,0,274.9576045,0,1924.703232,0,412.6570914,1053.887119
5804,0,1,1,U_Orthodox,1261.402494,6937.713718,897.9110142,703.6954851,766.2742886,795.8253903,872.6266491,551.9892947,303.0963262,241.9397682,204.0132206,224.3987399,263.4314785,274.4933882,274.6514155,206.6996844,145.3850991,211.2824755,782.8599518,0,212.5463203,127.5277922,85.01852811,357.7673113,0,2504.371179,0,744.5020799,1681.02823
5702,0,1,1,U_Orthodox,187.3597566,1030.478661,133.369317,104.5219233,113.8169338,118.2062443,129.6137572,81.98856461,45.01977295,35.93601272,30.30267304,33.33059312,39.12823854,40.77129594,40.79476819,30.70170126,21.59446878,31.38239648,2151.297594,0,1647.352232,205.919029,205.919029,92.10730405,0,644.7511284,0,110.5830448,249.6879794
905,0,1,1,U_Orthodox,680.2208768,2233.395877,250.6534406,196.4378337,213.9068169,418.6333963,333.8144511,164.1131375,84.60987313,67.53791228,56.95064974,62.64130336,73.53736105,76.62531263,76.66942622,57.70058084,40.5845064,58.97987506,644.283642,0,0,0,0,644.283642,0,4185.223633,172.9206364,354.8621297,497.7760645
901,0,1,1,U_Orthodox,1316.5,7240.75,937.1313721,734.4325942,799.7448123,830.5866931,910.7425971,576.0999442,316.3354403,252.5075908,212.9244283,234.2003781,274.9380495,286.4831386,286.6480684,215.7282356,151.7354562,220.5112011,713.9016501,0,0,0,0,713.9016501,0,2942.591054,1729.206364,777.0216031,1754.454803
4003,0,1,1,U_Orthodox,518.6126355,2311.679697,299.1882838,234.4747321,255.3262915,265.1728612,290.7634113,183.9254973,100.9931588,80.61549851,67.97818979,74.77074323,87.77664011,91.46252182,91.51517728,68.87333249,48.44301674,70.40034063,283.9121853,0,78.64760618,43.69311454,52.43173745,109.1397272,0,749.9439945,0,248.0716865,560.1267199
6008,0,1,1,U_Orthodox,462.0506075,2541.278341,328.9040029,257.763028,280.6855878,291.51013,319.6423625,202.1931859,111.0239137,88.62232109,74.72986056,82.19705809,96.49471538,100.546683,100.6045683,75.71390985,53.25443201,77.39258216,543.0376884,0,93.42663283,31.14221094,31.14221094,387.3266336,0,2697.25234,0,272.7104472,615.7591398
5801,0,1,1,U_Orthodox,3182.372969,14056.67844,1720.159144,1348.093747,1467.978122,2031.822498,1904.286024,1083.528278,580.6521011,463.4923706,390.8351734,429.8884169,504.6647824,525.8564649,526.1592032,395.9817249,278.519256,404.7611362,1433.104041,0,407.1823272,244.3093963,162.8729309,618.7393864,0,4008.391508,0,1426.26835,3294.109309
5805,0,1,1,U_Orthodox,969.9296647,5334.613156,690.430321,541.0922596,589.2109515,611.9336671,670.9884253,424.4408854,233.0597247,186.0346395,156.8717959,172.5468243,202.5602508,211.0660802,211.187592,158.9374973,111.7909003,162.4613409,1036.6,0,0,0,0,1036.6,0,7256.2,0,572.4696566,1292.592297
5212,0,1,1,U_Orthodox,2326.393597,6396.333262,664.3708676,520.6693899,566.9719002,1553.179824,920.3300807,432.4793295,224.2631686,179.0129881,150.9508606,166.0342541,194.9148603,203.0996475,203.216573,152.9385946,107.5714886,156.329435,1252.298454,0,250.8383675,53.75107875,53.75107875,893.9579291,0,4951,233.6765357,4533.012854,1354.550826
4104,0,1,1,U_Orthodox,660.7310065,3152.844443,408.0557178,319.7944582,348.2333994,361.6628995,396.5652365,250.8515703,137.7421448,109.9495431,92.71382113,101.9780217,119.7164522,124.7435378,124.8153533,93.93468477,66.07026758,96.01733451,640.0810188,0,96.7743518,145.1615277,241.9358795,156.2092598,0,1093.464819,0,338.3390178,763.9433864
4002,0,1,1,U_Orthodox,2399.178102,6782.605676,717.7372664,562.4927925,612.5146083,1540.332747,1000.261921,471.3008463,242.2773807,193.3924243,163.0761723,179.3711577,210.5716338,219.4138739,219.5401916,165.2235735,116.2122994,168.8867872,755.8739201,0,254.5739574,78.33044842,58.74783631,364.221678,0,1875.915161,0,2213.377351,1455.894858
104,0,1,1,U_Orthodox,423.1088297,2128.616355,269.7868266,211.4327242,230.2351852,269.1871869,276.2239682,165.8510006,91.0684853,72.69335297,61.29792206,67.42296617,79.15076381,82.47443116,82.52191212,62.10509842,43.68248513,63.48204632,121.7927573,0,0,0,0,121.7927573,0,810.4470143,0,284.6916521,508.4700764
13,0,1,1,U_Orthodox,775.4090637,3967.026538,504.8681037,395.6666078,430.8527692,491.5756139,510.7001807,312.3716934,170.4218625,136.0353866,114.7104403,126.1725989,148.1195229,154.3392989,154.4281528,116.2209573,81.74562749,118.7977217,419.7241796,0,0,0,0,419.7241796,0,1313.563439,478.5695451,418.6109172,951.4174661
108,0,1,1,U_Orthodox,523.9284567,2881.606512,372.9508496,292.2826704,318.2750211,330.5491867,362.4488898,229.2709113,125.8922439,100.4906284,84.73768864,93.20489378,109.4172943,114.0119018,114.077539,85.85352188,60.38626921,87.7570021,3065.562485,0,1678.095,559.3649999,559.3649999,268.7374855,0,1810.991921,0,543.3199839,698.2216463
109,0,1,1,U_Orthodox,1846.861734,4990.7177,507.3596438,397.6192351,432.9790414,1197.493532,787.7888595,339.9666838,171.2628998,136.7067256,115.27654,126.7952647,148.8504974,155.1009682,155.1902606,116.7945115,82.14904476,119.3839922,501.656189,0,0,0,0,501.656189,0,2922.161311,0,1770.300907,1048.110395
107,0,1,1,U_Orthodox,1012.265413,1550.1888,108.7768102,85.24870396,92.82976993,631.7102185,266.1034164,80.90445774,36.71839528,29.30962627,24.71504083,27.1846305,31.91322468,33.2533121,33.27245621,25.04049063,17.61257751,25.5956697,396.2490578,0,0,0,0,396.2490578,0,1480.502651,747.7649142,1505.657963,266.1701034
5201,0,1,1,U_Orthodox,1474.76191,6120.892274,749.6395396,587.4946972,639.7399027,882.9421658,828.7739051,470.8640075,253.0462226,201.9884081,170.3246472,187.3439187,219.931206,229.1664696,229.2984019,172.567497,121.3777502,176.3935347,727.9458693,0,193.0947825,77.23791298,115.8568695,341.7563044,0,1999.339456,0,2355.723177,1434.418767
5214,0,1,1,U_Orthodox,1279.381877,3943.763202,429.9813905,336.9776719,366.944696,862.2647801,546.1852325,276.3595656,145.1433134,115.8573581,97.69552537,107.4575105,126.1490634,131.4462646,131.5219389,98.98198852,69.6203589,101.1765433,1193.143234,0,155.1919888,33.25542617,33.25542617,971.4403931,0,3683.20144,2336.765357,1481.599513,859.5946923
5503,0,1,1,U_Orthodox,428.382404,2998.676828,593.6256745,579.5045167,524.6626152,281.8229281,179.1839086,126.4270102,140.4533952,188.6611957,173.8766278,91.39263883,40.27847028,23.31412632,15.1636594,12.9522924,11.97297273,15.3847961,87.71321169,0,0,0,0,87.71321169,0,613.9924819,0,205.225914,556.2336573
6001,0,1,1,U_Orthodox,348.9710338,1919.340686,248.4099535,194.6796063,211.9922324,220.1676392,241.414953,152.7096036,83.85256789,66.93341055,56.44090988,62.08062899,72.87916094,75.93947363,75.98319238,57.18412868,40.22125259,58.45197251,299.0996569,0,29.4008096,29.4008096,58.80161919,181.4964185,0,1172.236261,0,832.0213775,465.0618354
5102,0,1,1,U_Orthodox,643.9795763,3478.73424,448.4175258,351.426125,382.6780329,407.4602322,439.8002339,275.6639243,151.3665636,120.8249264,101.8843762,112.064922,131.5579049,137.082232,137.161151,103.2259986,72.60544241,105.5146484,396.3906803,0,106.1458135,53.07290675,53.07290675,184.0990533,0,1246.591086,0,371.8049733,840.5847493
5111,0,1,1,U_Orthodox,750.5045193,4127.774856,534.2357235,418.6820972,455.9149988,473.4972023,519.1921269,328.4205178,180.335114,143.9484148,121.3830199,133.5119196,156.7354718,163.3170453,163.4110678,122.981402,86.50068032,125.7080539,439.2170895,0,126.4600115,63.23000575,63.23000575,186.2970665,0,1290.04537,0,442.9610518,1000.171864
906,0,1,1,U_Orthodox,1284.576792,5008.174928,589.0198136,461.6165487,502.66756,957.109721,594.4871251,362.0989456,198.8278779,158.7098442,133.8304434,147.2031213,172.8081713,180.0646632,180.1683273,135.5927343,95.37103634,138.5989952,556.9313834,0,139.4280635,55.77122541,83.65683812,278.0752564,0,1539.538024,0,1154.805575,1137.842239
908,0,1,1,U_Orthodox,968.9504142,5329.227278,689.7332558,540.5459676,588.6160784,611.3158529,670.3109888,424.0123658,232.8244253,185.8468171,156.7134166,172.3726194,202.355744,210.8529858,210.974375,158.7770325,111.6780351,162.2973184,601.1717518,0,195.9217738,65.30725792,65.30725792,274.6354622,0,1894.380044,0,571.8916857,1291.287283
5208,0,1,1,U_Orthodox,1374.252929,7549.369189,976.814816,765.5326251,833.610532,867.7633033,949.308591,600.495275,329.7308724,263.2001907,221.9408531,244.1177471,286.5804819,298.6144554,298.7863693,224.8633895,158.1607939,229.8488928,1029.670322,0,300.5909371,92.48951909,69.36713932,567.2227268,0,3872.320419,0,809.9250936,1828.902319
5202,0,1,1,U_Orthodox,1510.901284,4674.123887,500.3764422,392.1464796,427.0196002,982.797705,730.8805288,331.6640307,168.9056699,134.8251202,113.6898956,125.0500788,146.8017475,152.966188,153.0542514,115.186974,81.01836094,117.7408137,563.6931035,0,153.9786469,47.3780452,35.5335339,326.8028775,0,1950.80185,0,1180.868895,1012.575794
5203,0,1,1,U_Orthodox,1030.193851,4565.392119,559.2176568,438.2605114,477.2344981,730.208763,553.4949455,343.7781196,188.7679454,150.6797312,127.0591332,139.7552046,164.0647367,170.9540778,171.0524969,128.7322589,90.54562553,131.5864145,447.4351788,0,0,0,0,447.4351788,0,1846.305184,887.9708357,779.894737,1065.726742
5207,0,1,1,U_Orthodox,1712.144647,5591.502091,613.6587019,480.9261175,523.6943058,1135.327278,830.9485082,401.3041105,207.1449121,165.348728,139.4286139,153.3606752,180.0367927,187.596826,187.7048265,141.264622,99.36043748,144.3966358,400.9163974,0,0,0,0,400.9163974,0,1743.810922,546.8030935,900.1869843,1227.891152
5206,0,1,1,U_Orthodox,183.2758636,1008.01725,130.4622571,102.243652,111.3360586,115.629695,126.7885575,80.20145444,44.03847398,35.15271307,29.64216366,32.60408397,38.27535773,39.8826013,39.90556193,30.03249425,21.12377271,30.6983523,1741.101374,0,254.2351828,1355.920975,84.74506093,46.20015508,0,323.4010855,0,108.1726588,244.2455139
5204,0,1,1,U_Orthodox,439.3871636,2416.6294,312.7713601,245.1198286,266.9180438,277.2116454,303.9640004,192.2756707,105.578224,84.27542278,71.06438329,78.16531702,91.7616785,95.61489835,95.66994435,72.00016525,50.64231807,73.59649919,136.411946,0,0,0,0,136.411946,0,926.8154307,0,259.3340815,585.5563384
904,0,1,1,U_Orthodox,526.9781541,3425.358001,532.4195752,470.2535921,483.8832372,412.7747268,404.8189611,215.6690901,125.8121086,106.4469115,131.9793688,177.1237137,122.1117524,83.75139385,62.10431046,40.21053666,29.17114086,26.82758198,2830.13477,0,792.5430639,1452.995617,396.271532,188.3245565,0,1304.2378,0,331.1649141,733.4555822
5205,0,1,1,U_Orthodox,746.716372,4106.940046,531.5391859,416.5688129,453.6137826,471.1072405,516.5715214,326.7628258,179.4248783,143.2218398,120.770343,132.8380225,155.9443546,162.4927078,162.5862557,122.3606574,86.06407093,125.0735466,230.6247316,0,0,0,0,230.6247316,0,1614.373121,0,440.7252202,995.1235285
5701,0,1,1,U_Orthodox,228.117874,1175.647687,152.157764,119.2464842,129.8509324,134.8585884,147.8731385,93.53873103,51.3619485,40.99851051,34.57157222,38.02605155,44.6404422,46.51496587,46.54174478,35.02681368,24.63659678,35.80340206,70.43124215,0,0,0,0,70.43124215,0,408.8141219,0,314.7647139,284.8628568
5707,0,1,1,U_Orthodox,1303.301014,6000.629241,754.3139545,591.1580498,643.7290329,780.8269836,791.2144061,465.7181131,254.624105,203.247917,171.3867151,188.5121111,221.302598,230.5954486,230.7282036,173.6435502,122.1346072,177.4934455,665.5164953,0,190.5536382,76.22145529,114.3321829,284.4092188,0,1906.659959,0,625.4387117,1426.579288
6208,0,1,1,U_Orthodox,271.5492207,1493.520714,193.2983622,151.4884912,164.9601827,171.3218148,187.8552545,118.829845,65.24925355,52.0837368,43.91907525,48.30758083,56.71037834,59.09173796,59.12575739,44.49740544,31.29786927,45.48396871,169.9857303,0,45.75604369,27.45362621,18.30241748,78.47364295,0,549.3155006,0,160.2731567,361.8844167
6003,0,1,1,U_Orthodox,1041.941465,5730.67806,741.6908737,581.2653045,632.9565375,657.3662865,720.805527,455.9532245,250.3630932,199.846661,168.518641,185.3574517,217.5992056,226.7365448,226.8670782,170.737709,120.0907434,174.5231781,606.1893396,0,175.5671369,105.3402822,70.22685477,255.0550658,0,1757.31727,0,614.9722961,1388.559976
106,0,1,1,U_Orthodox,681.0275475,3745.651511,484.7795519,379.9231511,413.7092656,429.6638197,471.1285965,298.017419,163.6408273,130.622579,110.146146,121.1522287,142.2258911,148.198184,148.2835025,111.59656,78.49299327,114.0707957,474.4178313,0,0,0,0,474.4178313,0,1399.045592,1589.000443,635.5440402,907.5822649
103,0,1,1,U_Orthodox,1926.899818,7611.69396,899.2528902,704.7471172,767.4194411,1238.086279,1074.417818,574.8677894,303.5492861,242.3013331,204.3181065,224.7340908,263.8251616,274.9036027,275.0618661,207.0085851,145.6023687,211.598225,597.4240732,0,0,0,0,597.4240732,0,3859.184315,0,1421.45339,1747.102853
5304,0,1,1,U_Orthodox,729.2590794,2619.245057,289.1115313,226.5775517,246.7268242,388.5632306,453.2812719,258.5219343,97.59167847,77.90034397,65.68866366,72.25244182,84.82029614,88.38203623,88.43291823,66.55365768,46.81144118,68.02923572,532.4200927,0,0,0,0,532.4200927,0,2696.597868,677.6619535,1387.370586,617.0098798
5506,0,1,1,U_Orthodox,3110.141811,9480.012713,999.6429368,783.4230901,853.0919748,2299.425077,1284.253736,644.6018859,337.4366689,269.351168,227.1276015,249.8227684,293.2778556,305.5930625,305.7689941,230.1184374,161.8570049,235.2204517,1091.869239,0,296.5663188,91.251175,68.43838125,635.6133638,0,3340.6,0,3019.335408,2023.54514
4001,0,1,1,U_Orthodox,988.2868093,4447.290642,746.5208591,610.7224251,545.8800623,413.2928692,373.3067455,310.2243898,244.1160571,214.0106744,164.0511777,134.2854455,122.6755748,116.0987066,109.8306116,96.73862975,86.79613413,158.7402795,595.4442477,0,216.4842256,66.61053095,49.95789821,262.391593,0,1766.570673,0,493.1982141,1000.521362
4011,0,1,1,U_Orthodox,2048.888996,4043.544554,334.1735794,261.8928105,285.182627,1268.542929,767.8399969,251.5446774,112.8026972,90.04219466,75.92715435,83.51398851,98.0407175,102.1576043,102.2164169,76.9269697,54.10765453,78.63253707,282.6131384,0,0,0,0,282.6131384,0,1206.416715,0,3275.958869,764.210894
803,0,1,1,U_Orthodox,312.5,1406.25,236.0526987,193.112724,172.6093254,130.6847571,118.0409946,98.09411689,77.19041387,67.67097882,51.87359839,42.46156209,38.7904774,36.71084697,34.72885177,30.58911797,27.44526352,50.19427241,77.86080165,0,0,0,0,77.86080165,0,545.0256116,0,123.8764083,316.3686116
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,825.13,5363.345,833.6500492,736.312015,757.6529927,646.3129595,633.8560087,337.689589,196.9936407,166.6720705,206.6501918,277.3361452,191.1997101,131.1359628,97.24146873,62.96071263,45.67548631,42.00599692,566.8006947,0,180.7447265,55.613762,41.7103215,288.7318847,0,2021.123193,0,518.5302341,1148.427501
6102,0,1,1,U_Orthodox,761.7958157,3419.509381,405.4631375,317.7626454,346.0209,551.8326715,480.2551048,257.277269,136.8670007,109.2509791,92.12476426,101.3301048,118.9558343,123.9509803,124.0223395,93.33787115,65.65049041,95.40728878,431.5620404,0,88.05965393,40.02711542,32.02169234,271.4535787,0,1745.8,0,541.3151131,785.6886971
6101,0,1,1,U_Orthodox,530,2385,400.345377,327.5191799,292.7454159,221.641348,200.1975269,166.3676222,130.9149419,114.7699801,87.97762287,72.01480931,65.78864967,62.26159646,58.90013261,51.87914407,46.54716693,85.12948601,392.3498146,0,98.2355,44.6525,35.722,213.7398146,0,1440.04232,0,240.5844947,536.5611653
5906,0,1,1,U_Orthodox,649.0873176,2552.522188,288.583009,226.1633473,246.2757851,470.2944996,378.6954402,187.4302763,97.41327197,77.75793503,65.56857879,72.12035777,84.6652369,88.2204658,88.27125479,66.43199152,46.7258656,67.90487207,243.5914649,0,54.98207582,27.49103791,27.49103791,133.6273133,0,738.9138554,0,795.9337033,570.7877433
5903,0,1,1,U_Orthodox,645.9976698,2870.566903,337.2707378,264.3200626,287.8257317,511.4419347,375.8903967,211.3463638,113.8481653,90.87671588,76.63085578,84.28800558,98.94936993,103.1044125,103.1637702,77.63993753,54.60913038,79.3613123,371.8384753,0,83.53575265,25.70330851,19.27748138,243.3219328,0,1408.537523,0,1152.800704,654.0379036
907,0,1,1,U_Orthodox,1093.298844,5697.376492,728.2990427,570.7700875,621.5279933,693.6139033,729.8443766,447.7206188,245.8425843,196.2382672,165.4759,182.0106724,213.6702753,222.6426324,222.7708089,167.6549011,117.9224075,171.3720204,759.6706534,0,206.8765556,68.95885188,68.95885188,414.876394,0,2609.418752,0,1814.408064,1368.877491
112,0,1,1,U_Orthodox,2793.48581,7975.220662,819.6761265,642.382575,699.5088943,1821.144663,1293.802741,554.016298,276.6875767,220.8595828,186.2375711,204.8469024,240.4787228,250.5768095,250.7210679,188.6899636,132.7177114,192.8734567,1021.558556,0,155.2217462,77.61087312,155.2217462,633.50419,0,3648.619981,0,2971.21851,1689.294749
5101,0,1,1,U_Orthodox,859.9440784,5402.181091,834.3888751,736.9645746,758.3244659,670.9442066,644.4421202,337.9888679,197.1682272,166.8197844,206.8333364,277.5819355,191.3691617,131.2521826,97.3276494,63.01651182,45.7159664,42.04322491,673.320629,0,111.3260999,83.4945749,83.4945749,395.0053793,0,2596.628509,0,1086.639968,1152.062859
5106,0,1,1,U_Orthodox,822.9309724,4687.44396,709.8939655,627.0058481,645.1787389,630.5620632,575.8472004,291.5690138,167.7497613,141.9294549,175.9727888,236.1653503,162.8159448,111.6687137,82.80588709,53.61413941,38.89492015,35.7701697,571.2632898,0,153.9130127,47.35785007,35.51838755,334.4740395,0,2271.147799,0,441.5539643,989.4712364
5301,0,1,1,U_Orthodox,605.2054126,2092.626928,235.288748,184.3964792,200.7946391,390.9814563,312.867802,152.6628476,79.42341054,63.39793615,53.45965746,58.80148226,69.02962741,71.92829203,71.96970152,54.16361887,38.09673498,55.36449421,244.8920997,0,50.12610506,33.41740337,27.84783614,133.5007552,0,723.9938533,0,938.2795293,466.1720877
5306,0,1,1,U_Orthodox,945.4375,5199.90625,672.9959299,527.4288764,574.3324998,596.4814331,654.0449709,413.7231227,227.1746205,181.3369885,152.9105501,168.1897607,197.4453036,205.7363481,205.8547916,154.9240894,108.968014,158.3589508,246.9293247,0,0,0,0,246.9293247,0,1714.471177,0,558.0139475,1259.952421
4007,0,1,1,U_Orthodox,341.756666,1537.904997,258.1522666,211.1921943,188.7692403,142.919638,129.0921497,107.2778187,84.41708318,74.00642594,56.73007373,46.43687006,42.42209353,40.14776534,37.98021311,33.45291191,30.01472563,54.89352702,345.6766873,0,57.58599822,28.79299911,28.79299911,230.5046908,0,1585.464645,0,254.6185902,345.9874622
4005,0,1,1,U_Orthodox,1652.802719,3296.674888,257.4901844,201.7958098,219.7412714,1098.32944,647.2039091,198.3890762,86.91766521,69.38005498,58.50401762,64.3498877,75.54314281,78.71532037,78.7606372,59.2744036,41.69147654,60.58859144,1192.742826,0,29.11907176,69.88577222,17.47144305,1076.266539,0,7000.570146,0,1726.193749,605.3561734
4004,0,1,1,U_Orthodox,527.2810175,527.2810175,0,0,0,362.8816128,142.345826,22.05357868,0,0,0,0,0,0,0,0,0,0,162.9594294,0,0,0,0,162.9594294,0,846,0,771.8752538,53.09218629
5901,0,1,1,U_Orthodox,1417.42227,5714.42227,663.8189149,520.2368229,566.5008656,979.2975785,823.5598726,424.1205344,224.076853,178.8642659,150.8254521,165.8963145,194.752927,202.9309143,203.0477427,152.8115348,107.4821193,156.1995581,782.114858,0,140.192,56.0768,84.1152,501.730858,0,3217.4,0,1200.917603,1296.893519
5908,0,1,1,U_Orthodox,1932.739691,9221.690822,1338.948126,1182.610849,1216.887177,1443.044806,1202.50157,560.4163144,316.3968698,267.6965673,331.9065203,445.4371618,307.0910795,210.6210535,156.1821803,101.1229211,73.36064677,67.46697959,1004.185895,0,223.3069574,111.6534787,111.6534787,557.5719799,0,3636.356044,0,842.0457314,1901.481578
5209,0,1,1,U_Orthodox,1285.716959,5528.695202,671.1782965,526.0043918,572.7813375,823.4257207,756.5318015,422.6300895,226.5610652,180.8472319,152.4975679,167.7355123,196.9120416,205.1806936,205.2988172,154.5056691,108.6737122,157.9312535,705.3572905,0,158.8759631,79.43798155,79.43798155,387.6053643,0,2061.213932,299.1059657,1643.994047,1288.605009
12,0,1,1,U_Orthodox,146.455395,783.5363634,101.408902,79.47445279,86.54202146,89.87948444,98.55331872,62.34095297,34.23130484,27.32436273,23.04098777,25.34330181,29.75160853,31.00092623,31.01877362,23.3443935,16.41960399,23.86196797,36.62872585,0,0,0,0,36.62872585,0,256.4010809,0,84.08309652,189.8531417
6909,0,1,1,U_Orthodox,116.4115889,523.8521501,87.93366312,71.93778893,64.29992267,48.68230471,43.97228718,36.54173443,28.75474793,25.20859574,19.32380164,15.81765732,14.45011555,13.67541768,12.93709061,11.39496904,10.22382955,18.69822402,39.8170812,0,0,0,0,39.8170812,0,278.7195684,0,46.14607847,117.8527128
6908,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,1,1,U_Orthodox,583.8283118,2939.470479,380.439872,298.1518392,324.666128,337.1867644,369.727028,233.8747753,128.4202173,102.5085259,86.43925991,95.07649037,111.6144433,116.3013125,116.3682678,87.57749958,61.59885292,89.51920255,457.7917289,0,137.7250988,19.67501411,39.35002821,261.0415878,0,1729.052446,0,437.061832,712.242254
5907,0,1,1,U_Orthodox,650,4225,656.7117085,580.0332187,596.8446733,509.1360436,499.3230226,266.0165463,155.1826579,131.2966997,162.7896509,218.4728399,150.618462,103.3029654,76.60241983,49.59759457,35.98107704,33.09041969,441.5415025,0,98.5725,43.81,76.6675,222.4915025,0,1557.440518,0,408.4746066,904.679112
808,0,1,1,Jewish,1060.333901,2790.384443,280.9820417,242.572616,209.7536723,177.3570311,195.1440138,205.1887824,190.8405493,177.4877438,148.4192491,141.8132301,131.6578584,132.1907641,136.7154346,132.5225732,114.3333976,173.4054854,98.62224244,0,0,0,0,98.62224244,0,690.3556971,0,0,1250.58106
801,0,1,1,Jewish,1124.534096,4400.509096,441.7028286,381.3233401,329.7320704,288.8290128,310.7754777,322.5560788,300.0007045,279.0101388,233.3145626,222.9299229,206.9657126,207.8034384,214.9162054,208.3250413,179.7317181,272.5928424,164.0131019,0,0,0,0,164.0131019,0,1007.750758,0,1114.708159,1965.909238
608,0,1,1,Jewish,34.09273774,120.6768928,12.15174483,10.49063675,9.071302519,7.670231779,8.439472666,8.873882868,8.253358986,7.675884764,6.418747734,6.133054539,5.693861042,5.716907829,5.9125881,5.731257716,4.944623026,7.499337675,5300.627593,0,111.5537741,1561.752838,557.7688706,3069.55211,0,2224.66314,10951.01717,0,54.08438859
4905,0,1,1,Jewish,2150.5625,7526.96875,757.9396639,654.3315224,565.8035187,478.4146621,526.3944533,553.4898809,514.7860018,478.7672552,400.3559628,382.5364473,355.1426717,356.5801668,368.7853144,357.475211,308.4105178,467.7554999,222.0088907,0,0,0,0,222.0088907,0,1554.062235,0,0,3373.400601
807,0,1,1,Jewish,624.2,1738.115451,175.0222014,151.097177,130.6544335,110.4747401,121.5541559,127.8109882,118.873551,110.5561603,92.44955146,88.33469777,82.0089714,82.34091546,85.1593084,82.54759761,71.217658,108.0133436,57.22169438,0,0,0,0,57.22169438,0,400.5518607,0,0,778.9802112
4906,0,1,1,Jewish,1917.1541,5683.590749,532.9505983,460.0978059,397.8487183,667.2043102,430.2840808,389.1902974,361.975393,336.6485583,281.5131072,268.9831898,249.721064,250.7318489,259.3139841,251.3612054,216.8610218,328.9055652,2711.495879,0,631.924889,194.4384274,145.8288205,1739.303742,0,1419.249171,9347.061428,457.1105399,2372.030327
2,0,1,1,Jewish,710.4638688,1868.944246,81.91830328,96.61292675,123.6375217,334.7757017,253.6504231,128.1893951,72.18944912,60.02838141,72.72994101,98.80867509,117.5569878,119.5838324,110.5981546,80.97244246,50.23196576,67.46014501,1608.766718,0,619.2193458,619.2193458,309.6096729,60.71835366,0,298.7216159,0,404.9838994,764.3211982
806,0,1,1,Jewish,820.913072,2230.385125,224.5920513,193.8909729,167.6584284,141.7634351,155.980767,164.0096615,152.5409603,141.8679152,118.6331462,113.3528822,105.2355813,105.6615387,109.2781579,105.9267574,91.38794832,138.604921,452.1375844,0,0,0,0,452.1375844,0,645.9166,392.57658,0,999.6032626
507,0,1,1,Jewish,579,1331.7,97.8198602,90.55854291,80.70618289,68.6786265,77.09151834,84.41681199,78.53098652,78.01917561,69.63827196,68.83856741,60.13778194,56.36317648,63.72045831,74.05264106,85.66435108,197.4630468,409.7994019,0,110.6469,147.5292,110.6469,40.97640187,0,286.8348131,0,0,579.3922924
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,1917.161142,3641.961142,121.9638176,143.8418633,184.0773495,1072.009282,638.2836484,216.0270793,107.4790426,89.37307378,108.2837523,147.1109965,175.0243651,178.0420266,164.6637274,120.5555756,74.78771003,100.4378325,389.1513501,0,0,0,0,389.1513501,0,1629.4,0,3438.353403,1137.9573
508,0,1,1,Jewish,1053.389663,4937.939663,481.0827256,415.32012,359.1292445,458.0364641,340.1299653,351.3134794,326.7471867,303.8852128,254.1156598,242.8051802,225.417685,226.3300982,234.0770019,226.8982044,195.7556512,296.895784,184.4055596,0,0,0,0,184.4055596,0,1164.532057,0,222.5406576,2141.179348
