TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
901,0,1,1,U_Orthodox,1242.5,5591.25,938.5455301,767.8161906,686.2946779,519.6025942,469.3309947,390.0222088,306.9090855,269.0598118,206.2494272,168.8271709,154.2309381,145.9623276,138.0819147,121.622333,109.1223678,199.5724271,636.9464669,0,0,0,0,636.9464669,0,2929.325274,1326.364438,492.5325995,1232.259062
4003,0,1,1,U_Orthodox,492.9376355,2049.353882,265.236863,207.8669044,226.3522613,235.0814576,257.7680319,163.053918,89.53261231,71.46737719,60.2641306,66.28587564,77.81588359,81.08349718,81.13017737,61.0576939,42.94577858,62.41141953,244.3973817,0,74.75399243,41.52999579,49.83599495,78.27739855,0,537.4756293,0,219.9208975,486.6192893
6008,0,1,1,U_Orthodox,462.0506075,2079.227734,349.0185371,285.5291246,255.2135797,193.2255085,174.5309225,145.0382282,114.1308084,100.055734,76.69832848,62.78204979,57.35412367,54.27926126,51.34875859,45.22790573,40.57952218,74.215341,542.5279834,0,93.42663283,31.14221094,31.14221094,386.8169286,0,2697.25234,0,183.1589431,458.2422924
5801,0,1,1,U_Orthodox,1962.792047,8225.166265,990.6177734,776.3500431,845.3899301,1256.269044,1136.162101,628.4177752,334.39016,266.9193613,225.0770055,247.5672718,290.6300296,302.83405,303.0083932,228.0408391,160.3956972,233.0967904,902.7851428,0,234.4911235,140.6946741,93.7964494,433.8028958,0,2795.898578,0,821.3698028,1872.13334
5805,0,1,1,U_Orthodox,846.9412849,4658.177067,602.8828321,472.4810368,514.4982141,534.339659,585.9061948,370.621213,203.5074396,162.4451981,136.9802422,150.667656,176.8753399,184.3026187,184.4087227,138.7840099,97.61566447,141.8610254,1036.6,0,0,0,0,1036.6,0,7256.2,0,499.8797379,1106.084622
5212,0,1,1,U_Orthodox,1978.424448,5634.634004,607.3483039,475.9806401,518.309033,1257.472186,795.0836362,391.3083438,205.0147918,163.6484078,137.9948364,151.783631,178.1854316,185.6677233,185.7746132,139.8119644,98.33869052,142.9117709,1195.731292,0,244.503273,52.3935585,52.3935585,846.4409016,0,4951,179.2384375,3380.569853,1196.609443
4104,0,1,1,U_Orthodox,657.7310065,2941.209885,380.664994,298.3282679,324.8582464,337.3862917,369.9458108,234.0131686,128.4962088,102.5691844,86.49040958,95.13275105,111.6804901,116.3701328,116.4371277,87.6293228,61.6353035,89.57217475,267.8755381,0,28.92503407,43.38755111,72.31258518,123.2503677,0,862.7525742,0,315.6280247,698.3905886
4002,0,1,1,U_Orthodox,2029.265118,5871.618995,640.5356446,501.989656,546.6309998,1242.031406,848.2687725,416.1957034,216.2174175,172.5906498,145.5352899,160.0775458,187.9220203,195.813167,195.9258976,147.4517112,103.7122128,150.7209005,649.8394424,0,242.4331111,74.59480342,55.94610256,276.8654253,0,1435.682272,0,1650.663033,1258.501659
104,0,1,1,U_Orthodox,392.9953197,1653.351173,272.009509,222.5286876,198.9021016,173.0188455,146.4877912,113.0363377,88.94847079,77.97898445,59.7752625,48.92953446,44.6992505,42.30283964,40.01893633,35.24861611,31.62587293,57.8401326,115.9620092,0,0,0,0,115.9620092,0,780.335583,0,212.3135423,359.6598732
13,0,1,1,U_Orthodox,740.5887988,3159.957946,522.1473063,427.164312,381.8109041,321.9676307,276.0577064,218.4788274,170.7447824,149.687843,114.744122,93.92474812,85.80432842,81.20419704,76.82003428,67.66296525,60.70877603,111.029462,352.0643156,0,0,0,0,352.0643156,0,987.556685,367.0803201,274.0139523,690.1727748
108,0,1,1,U_Orthodox,503.7559852,2266.901934,380.5214714,311.3014097,278.2495385,210.6663314,190.2843442,158.1295952,124.4324256,109.0869139,83.62123413,68.44885135,62.53099251,59.17858843,55.98357421,49.31024403,44.24229045,80.91412849,2801.142331,0,1520.972022,506.9906741,506.9906741,266.1889605,0,1810.991921,0,405.1899293,499.6039259
109,0,1,1,U_Orthodox,1539.176061,4317.016792,455.3932693,356.8930356,388.6311093,961.3153729,662.3591765,300.884572,153.7212761,122.7045222,103.4693261,113.808244,133.6044667,139.2147323,139.2948789,104.8318191,73.73491865,107.156072,480.248579,0,0,0,0,480.248579,0,2922.161311,0,1320.231393,908.465177
107,0,1,1,U_Orthodox,815.7981803,1239.264147,91.88830909,72.01313629,78.41717895,480.6505764,208.9140804,66.95434492,31.01756016,24.75906392,20.87782595,22.96399136,26.95843211,28.09045985,28.10663168,21.15274697,14.87807891,21.62172989,349.0918583,0,0,0,0,349.0918583,0,1480.502651,573.5630002,1122.869509,215.0606746
5201,0,1,1,U_Orthodox,1319.436957,5352.466672,661.0051565,518.0316723,564.0996135,748.8269902,717.1501364,413.8276437,223.1270486,178.106106,150.1861417,165.1931225,193.9274192,202.0707421,202.1870753,152.1638058,107.0265301,155.5374682,631.5708764,0,181.0077158,72.40308632,108.6046295,269.5554448,0,1593.835619,0,1756.819804,1235.713741
5214,0,1,1,U_Orthodox,1058.373327,3289.143073,365.7076218,286.6061316,312.0936744,682.9692483,451.1002353,233.7891438,123.4472402,98.53895968,83.09196405,91.3947242,107.2922572,111.7976309,111.8619934,84.18612624,59.21348329,86.05263821,1058.122803,0,140.3302888,30.07077617,30.07077617,857.6509615,0,3683.20144,1792.384375,1104.927519,711.5408629
5503,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,0,1,1,U_Orthodox,186.9990034,1028.494519,133.11252,104.3206708,113.5977842,117.9786432,129.3641914,81.83069914,44.9330893,35.86681946,30.24432653,33.26641648,39.05289879,40.69279256,40.71621961,30.64258645,21.55288955,31.32197101,240.9471476,0,15.75466603,15.75466603,31.50933207,177.9284835,0,1172.236261,0,620.4938032,244.2161289
5102,0,1,1,U_Orthodox,525.8866413,2329.858324,389.3324655,318.5096097,284.6924208,223.02015,197.6807194,161.791094,127.3136647,111.612827,85.55748807,70.03378799,63.97890083,60.54887166,57.27987673,50.45202524,45.26672294,82.78769926,328.1808196,0,86.848351,43.4241755,43.4241755,154.4841176,0,1049.990342,0,231.7506976,511.9760814
5111,0,1,1,U_Orthodox,626.9795193,2821.407837,473.6006642,387.4487131,346.312038,262.1973318,236.8297154,196.8096072,154.8697875,135.7706169,104.0757881,85.19209532,77.82667159,73.65423739,69.67769213,61.37200153,55.06437801,100.7064985,327.9783121,0,105.646049,52.8230245,52.8230245,116.6862141,0,806.3373382,0,248.537507,621.8118265
906,0,1,1,U_Orthodox,1105.364053,3780.995936,577.4538303,472.4101133,422.2528133,644.1440534,305.2095655,239.9668542,188.8302925,165.5429746,126.8979692,103.87338,94.89283484,89.80545154,84.95691254,74.82991481,67.1391288,122.7898474,470.5828835,0,128.8125635,51.52502541,77.28753812,212.9577565,0,1187.18564,0,861.2154955,784.3463171
908,0,1,1,U_Orthodox,914.9837476,4117.426864,691.1500253,565.4240125,505.3911278,382.6381722,345.6178933,287.2144726,226.0095173,198.1371066,151.8831983,124.3252455,113.5765004,107.4874507,101.6842718,89.56334654,80.35830422,146.9662191,539.5687596,0,185.0097138,61.66990459,61.66990459,231.2192367,0,1597.602336,0,362.7036811,907.4422654
5208,0,1,1,U_Orthodox,1193.743224,5366.611426,900.5867891,736.7624644,658.5380256,500.0828389,450.3492691,374.2480651,294.4963872,258.1778978,197.9078302,161.9990878,147.9931883,140.0589952,132.4972994,116.7034128,104.7089988,191.5008762,965.4423873,0,261.1619371,80.35751909,60.26813932,563.6547918,0,3872.320419,0,472.6125032,1182.536136
5202,0,1,1,U_Orthodox,1295.49017,5106.651129,700.0934334,618.3496386,636.2716412,944.9686641,714.7180334,301.5313254,165.4338705,139.9700297,173.543374,232.9049393,160.5681684,110.1270569,81.66269981,52.87396254,38.35795135,35.27634004,521.9298043,0,151.7881469,46.7040452,35.0280339,288.4095783,0,1767.679195,0,880.6526508,1001.299085
5203,0,1,1,U_Orthodox,903.5848415,4870.045224,728.6212516,643.5465126,662.1988116,739.8205364,561.4744269,295.1452006,172.175067,145.6736106,180.6150213,242.3954865,167.1110944,114.6145789,84.99033944,55.0285018,39.92098367,36.71380105,353.2096325,0,0,0,0,353.2096325,0,1515.166739,681.1060627,581.6194926,997.5508706
5207,0,1,1,U_Orthodox,1217.204727,4425.104104,589.2769455,520.472224,535.5573861,897.9290683,622.9841914,256.6424967,139.2476507,117.8144339,146.073516,196.0388495,135.1521316,92.69524985,68.73646289,44.50464131,32.28634255,29.69251376,300.6232773,0,0,0,0,300.6232773,0,1312.870355,419.4179439,671.3294401,854.1229706
5206,0,1,1,U_Orthodox,177.7258636,799.766386,134.2485431,109.827602,98.16685254,74.32339619,67.13260067,55.78835723,43.89994548,38.48602607,29.50169622,24.14885693,22.0610275,20.87829433,19.75108855,17.3967277,15.60874611,28.54662531,1447.089961,0,212.2984324,1132.258306,70.76614412,31.76707863,0,222.3695504,0,70.45133326,176.2610108
5204,0,1,1,U_Orthodox,439.3871636,2416.6294,312.7713601,245.1198286,266.9180438,277.2116454,303.9640004,192.2756707,105.578224,84.27542278,71.06438329,78.16531702,91.7616785,95.61489835,95.66994435,72.00016525,50.64231807,73.59649919,123.6437267,0,0,0,0,123.6437267,0,844.5737656,0,259.3340815,573.8288987
904,0,1,1,U_Orthodox,502.6636202,3267.313531,507.8539766,448.5563039,461.5570833,393.7294875,386.1407972,205.7182157,120.0071948,101.5354991,125.8899004,168.9513056,116.4775714,79.88714239,59.23884565,38.35524068,27.82519761,25.58976947,2318.335724,0,661.8110374,1213.320235,330.9055187,112.2989327,0,775.6263683,0,315.8851146,685.5353114
5205,0,1,1,U_Orthodox,596.716372,3281.940046,424.7638682,332.8886844,362.4920797,376.4714608,412.8029004,261.1228778,143.3821012,114.4515104,96.51005875,106.153589,124.618333,129.8512564,129.9260125,97.78091157,68.77556472,99.94883698,217.8361846,0,0,0,0,217.8361846,0,1524.853292,0,352.1925651,779.2970003
5701,0,1,1,U_Orthodox,228.117874,1107.212324,143.3005427,112.305054,122.292209,127.0083656,139.2653286,88.09376906,48.3721297,38.61195546,32.55913423,35.81252564,42.0418875,43.80729369,43.83251378,32.98787573,23.2024814,33.7192583,55.03477279,0,0,0,0,55.03477279,0,322.4464463,0,234.7410292,262.9076799
5707,0,1,1,U_Orthodox,1094.466384,4816.671934,606.7540015,475.5148836,517.8018573,621.4999903,633.0281635,374.4961737,204.8141807,163.4882746,137.8598057,151.6351077,178.0110736,185.4860437,185.592829,139.6751556,98.24246416,142.7719289,523.7653738,0,162.7511382,65.10045529,97.65068294,198.2630974,0,1325.044719,0,503.0895144,1123.894678
6208,0,1,1,U_Orthodox,271.5492207,1221.971493,205.1197644,167.8067511,149.990169,113.5595006,102.5726083,85.23961919,67.07518954,58.803205,45.0759527,36.89729311,33.70727651,31.90016604,30.17789643,26.58064367,23.84876775,43.61668979,160.0616571,0,45.75604369,27.45362621,18.30241748,68.54956969,0,479.8469878,0,107.6433349,269.3110568
6003,0,1,1,U_Orthodox,609.3414654,2742.036594,460.2774315,376.5490887,336.5696617,254.8212525,230.1672725,191.2730014,150.5130237,131.9511469,101.1479503,82.7954895,75.63726829,71.58221212,67.71753418,59.6454975,53.51531869,97.87344482,375.5358291,0,102.6740369,61.60442215,41.06961477,170.1877552,0,1170.381966,0,241.545703,604.3191491
106,0,1,1,U_Orthodox,646.3876448,2908.744402,488.2609535,399.4421723,357.0321131,270.3136395,244.1607697,202.9018406,159.6637754,139.9733908,107.2974499,87.82921317,80.23579304,75.93420132,71.83456226,63.27176934,56.76889359,103.8238641,386.0874611,0,0,0,0,386.0874611,0,1272.134171,1218.821375,473.9675557,641.0599863
103,0,1,1,U_Orthodox,1701.737464,8339.344193,1219.299036,1076.932139,1108.145516,1274.235727,1076.596259,510.352619,288.1234836,243.7750651,302.2471838,405.6326691,279.6492635,191.7998484,142.2256608,92.08652517,66.80510185,61.43809578,570.1830687,0,0,0,0,570.1830687,0,3750.559788,0,1060.072546,1693.057405
5304,0,1,1,U_Orthodox,621.9771322,1994.040648,285.8027014,233.812782,208.9881274,256.9085617,273.8085063,180.6100375,93.45891372,81.93318125,62.80637599,51.41067743,46.96588214,44.44795289,42.04823629,37.03602032,33.22957329,60.77311857,494.8287155,0,0,0,0,494.8287155,0,2696.597868,519.7914689,1034.654727,432.0573168
5506,0,1,1,U_Orthodox,2636.865233,8482.631954,928.3456041,727.5471621,792.2470669,1876.891682,1135.450092,593.1263948,313.369741,250.1402886,210.9282251,232.0047092,272.3604579,283.7973098,283.9606934,213.7057462,150.3129102,218.4438706,1042.579369,0,290.701255,89.44654,67.084905,595.3466689,0,3340.6,0,2251.719681,1816.275533
4001,0,1,1,U_Orthodox,926.2618093,4168.178142,699.6691194,572.3934116,511.6205634,387.3545586,349.8779689,290.7546694,228.7953037,200.5793385,153.7553059,125.8576747,114.9764409,108.8123377,102.9376291,90.66730162,81.34879823,148.7777203,508.2101407,0,202.8976493,62.43004595,46.82253446,196.0599109,0,1320.088574,0,367.8107845,918.6273711
4011,0,1,1,U_Orthodox,1644.214052,3360.18745,293.8212894,230.2686029,250.7461162,985.5714616,615.9791864,215.0149596,99.18149121,79.16937594,66.75876181,73.42946691,86.20205728,89.82181973,89.87353062,67.63784698,47.57402081,69.13746285,254.5793635,0,0,0,0,254.5793635,0,1206.416715,0,2443.100902,641.9198118
803,0,1,1,U_Orthodox,303.1,1363.95,228.9522335,187.3038933,167.4172369,126.7537596,114.4903215,95.14344586,74.86852622,65.63543577,50.31324055,41.18431831,37.62365984,35.60658469,33.68420791,29.6689973,26.61970999,48.6844287,53.94593784,0,0,0,0,53.94593784,0,377.6215649,0,120.150206,300.6017881
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,779.71,5068.115,787.7610557,695.7810784,715.9473234,610.7360994,598.9648523,319.1011713,186.1499541,157.4974612,195.2749518,262.0699354,180.6749554,123.9174694,91.88872734,59.49498533,43.16123935,39.69374021,430.3274793,0,170.7954755,52.552454,39.4143405,167.5652093,0,1172.956465,0,489.9872854,1063.372634
6102,0,1,1,U_Orthodox,688.908001,3204.091779,387.0162728,303.3057837,330.2784067,486.5513946,440.4103723,243.8982698,130.6401287,104.2805198,87.93347557,96.72001185,113.5438449,118.3117328,118.3798455,89.0913912,62.66366965,91.06665905,425.9552854,0,88.05965393,40.02711542,32.02169234,265.8468237,0,1745.8,0,403.6947635,729.7935637
6101,0,1,1,U_Orthodox,494,3211,499.1008984,440.8252462,453.6019517,386.9433932,379.4854972,202.1725752,117.93882,99.7854918,123.7201347,166.0393583,114.4700311,78.51025369,58.21783907,37.69417187,27.34561855,25.14871896,364.1433905,0,91.5629,41.6195,33.2956,197.6653905,0,1341.793091,0,310.440701,673.7198203
5906,0,1,1,U_Orthodox,567.0248129,2372.568747,275.9135111,216.2342247,235.4636774,404.526992,341.407159,177.0931986,93.13659174,74.34417203,62.68995825,68.95409816,80.9482265,84.34737218,84.39593141,63.51546506,44.67448613,64.92368256,205.9032694,0,54.98207582,27.49103791,27.49103791,95.93911778,0,525.047577,0,593.580819,528.8572691
5903,0,1,1,U_Orthodox,578.71661,2688.879425,322.4637298,252.7157671,275.1894801,444.2896406,349.2674207,201.2243703,108.8499531,86.8870064,73.2665743,80.58755655,94.60525125,98.57787728,98.63462908,74.23135491,52.21165636,75.87715712,361.1346703,0,83.53575265,25.70330851,19.27748138,232.6181278,0,1408.537523,0,859.7203297,608.4335048
907,0,1,1,U_Orthodox,1002.952513,4330.128499,718.0698246,587.4468735,525.0757509,433.4256343,375.5262868,298.4012709,234.8124264,205.8544052,157.7989402,129.1676249,118.0002239,111.67401,105.6448015,93.05177484,83.48820271,152.6904483,724.5321054,0,192.2157098,64.07190327,64.07190327,404.1725891,0,2609.418752,0,1353.125041,946.8054984
112,0,1,1,U_Orthodox,2337.844072,8461.012166,1124.798931,993.4659854,1022.260213,1688.395648,1226.028753,493.0054466,265.7928669,224.8816119,278.821929,374.1946636,257.9754297,176.9346634,131.2026554,84.94948492,61.62746375,56.67642015,974.2491693,0,150.0732835,75.03664173,150.0732835,599.0659607,0,3607.356735,0,2215.835702,1633.186372
5101,0,1,1,U_Orthodox,791.5290934,5388.196743,1061.629325,1036.375304,938.2970479,521.9489719,327.9250616,226.0997583,251.1842892,337.39824,310.9577885,163.4449277,72.03328132,41.69455813,27.11841179,23.1636434,21.41224598,27.51388863,570.4148518,0,103.2717999,77.4538499,77.4538499,312.2353522,0,2060.053539,0,810.3798586,976.119202
5106,0,1,1,U_Orthodox,766.5986725,4827.931023,937.9902681,915.677371,829.0214662,505.1161512,310.0421844,202.7581488,221.9309633,298.1042989,274.7431449,144.4098688,63.64416964,36.8387429,23.96015798,20.46596828,18.91854141,24.30957695,502.3416788,0,148.2724752,45.62230007,34.21672505,274.2301785,0,1867.280447,0,324.2782757,869.268787
5301,0,1,1,U_Orthodox,535.3758278,1692.259228,249.6781246,204.2595701,182.5726751,274.2882252,187.6515162,109.7369654,81.64599634,71.57708078,54.86784449,44.91252695,41.02954003,38.82986924,36.73346939,32.354782,29.0294581,53.09158451,235.2768493,0,50.12610506,33.41740337,27.84783614,123.8855047,0,710.2061251,0,699.7375901,346.8753217
5306,0,1,1,U_Orthodox,910.9,4099.05,688.0652905,562.9004169,503.1354705,380.9303848,344.0753345,285.9325794,225.0007936,197.2527827,151.2053145,123.7703581,113.0695868,107.0077136,101.2304355,89.16360818,79.99964973,146.3102808,179.7214376,0,0,0,0,179.7214376,0,1247.583903,0,361.0848651,903.3921769
4007,0,1,1,U_Orthodox,330.206666,1485.929997,249.4277589,204.054748,182.3895996,138.0895294,124.7293545,103.6522601,81.56412548,71.50530656,54.81282553,44.86749073,40.98839749,38.79093243,36.69663475,32.32233811,29.00034869,53.03834671,340.7649273,0,55.63982322,27.81991161,27.81991161,229.4852808,0,1585.464645,0,189.8860554,327.4850355
4005,0,1,1,U_Orthodox,1283.15006,2657.006345,217.712705,170.6220829,185.7953021,841.8623866,507.624938,163.7418372,73.4904907,58.66211745,49.46622706,54.40901814,63.873122,66.5552567,66.59357291,50.11760263,35.25091316,51.22877271,1160.795512,0,25.97444051,62.33865722,15.5846643,1056.89775,0,7000.570146,0,1287.337746,490.9471488
4004,0,1,1,U_Orthodox,393.228603,393.228603,0,0,0,270.6250081,106.1567711,16.4468237,0,0,0,0,0,0,0,0,0,0,152.2556245,0,0,0,0,152.2556245,0,846,0,575.6388295,39.35754814
5901,0,1,1,U_Orthodox,1268.588411,5315.988411,631.5145278,494.9197804,538.9324085,851.2734788,746.8014031,400.1838264,213.1722746,170.1599335,143.4856134,157.8230605,185.2753815,193.0553916,193.1665346,145.3750444,102.2515603,148.5981914,771.411053,0,140.192,56.0768,84.1152,491.027053,0,3217.4,0,895.6043087,1198.804087
5908,0,1,1,U_Orthodox,1778.299077,9067.250208,1338.948126,1182.610849,1216.887177,1340.084396,1155.60871,555.8289694,316.3968698,267.6965673,331.9065203,445.4371618,307.0910795,210.6210535,156.1821803,101.1229211,73.36064677,67.46697959,862.0866911,0,223.3069574,111.6534787,111.6534787,415.4727764,0,2709.452384,0,832.8255792,1849.687538
5209,0,1,1,U_Orthodox,1168.324071,4362.601593,689.3877299,563.9822935,504.1024808,552.1114209,422.4852574,293.9579617,225.4332379,197.6318963,151.4959263,124.0082408,113.2869029,107.213379,101.4249971,89.33497778,80.1534065,146.5914845,666.8149869,0,153.7816464,76.89082322,76.89082322,359.2516941,0,2029.030575,229.4252001,1226.035948,928.9267226
12,0,1,1,U_Orthodox,146.455395,739.5997449,95.72242154,75.01794141,81.68919783,84.83951335,93.0269644,58.8451986,32.31179242,25.79215547,21.74896977,23.92218208,28.08329403,29.26255653,29.27940314,22.03536209,15.49887853,22.52391369,25.44578663,0,0,0,0,25.44578663,0,178.1205064,0,79.36815653,175.6180352
6909,0,1,1,U_Orthodox,116.4115889,756.675328,117.6136207,103.8809056,106.8917489,91.18359356,89.426133,47.64216744,27.79239965,23.5145499,29.15477218,39.12733912,26.97497613,18.50101898,13.7190914,8.882668908,6.444022076,5.926320514,31.92600645,0,0,0,0,31.92600645,0,223.4820452,0,73.15565844,158.7627424
6908,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,1,1,U_Orthodox,575.0783118,2722.89231,352.4093232,276.1842162,300.7449504,312.3430749,342.4857942,216.6430422,118.9583037,94.95576801,80.07047452,88.07131977,103.3907676,107.7323116,107.7943336,81.12484948,57.06029168,82.92348911,451.2750439,0,135.6609738,19.38013911,38.76027821,257.4736528,0,1729.052446,0,325.9461424,646.5510582
5907,0,1,1,U_Orthodox,650,4225,656.7117085,580.0332187,596.8446733,509.1360436,499.3230226,266.0165463,155.1826579,131.2966997,162.7896509,218.4728399,150.618462,103.3029654,76.60241983,49.59759457,35.98107704,33.09041969,335.3010727,0,98.5725,43.81,76.6675,116.2510727,0,813.757509,0,408.4746066,886.4734477
808,0,1,1,Jewish,984.2003404,2294.770564,231.0754419,199.4881029,172.4982928,145.8557781,160.4835275,168.7441955,156.9444225,145.9632743,122.0577777,116.6250861,108.2734599,108.7117135,112.4327351,108.9845884,94.02608157,142.6060859,77.10676062,0,0,0,0,77.10676062,0,539.7473243,0,0,1028.459218
801,0,1,1,Jewish,1070.366161,3879.101161,389.5581354,336.3066745,290.8059497,253.3665411,273.5412098,284.4771111,264.5844842,246.0719344,205.7708942,196.6122005,182.5326257,183.2714549,189.5445327,183.7314806,158.5137076,240.4122242,108.0059276,0,0,0,0,108.0059276,0,651.3798879,0,831.3121797,1733.826201
608,0,1,1,Jewish,34.09273774,110.4490715,11.12183867,9.601515763,8.302475454,7.020150738,7.724195562,8.121787862,7.553855717,7.025324611,5.874734681,5.61325506,5.211284866,5.232378352,5.411473983,5.245512031,4.525547595,6.863740553,3713.224312,0,55.14429336,772.020107,275.7214668,2610.338445,0,2224.66314,8399.830137,0,49.50053289
4905,0,1,1,Jewish,1981,4556.3,334.6824578,309.8384689,276.1294444,234.9781677,263.7621724,288.825051,268.6871922,266.9360741,238.2615143,235.5253921,205.7563835,192.8418871,218.0142106,253.3649084,293.0934016,675.603274,172.2285714,0,0,0,0,172.2285714,0,1205.6,0,0,1982.342196
807,0,1,1,Jewish,611.8,1520.047044,153.0634687,132.1401389,114.2621943,96.61429682,106.3036608,111.7754949,103.9593715,96.68550187,80.85059445,77.25200082,71.71991624,72.01021375,74.47500391,72.19096503,62.2825086,94.46171342,36.9748446,0,0,0,0,36.9748446,0,258.8239122,0,0,681.2473629
4906,0,1,1,Jewish,1683.199126,4700.063753,443.9213166,383.2385673,331.3881763,526.9073333,353.1614655,324.1761427,301.5074822,280.4114897,234.4864038,224.0496064,208.0052145,208.847148,215.9956394,209.3713707,180.6344352,273.9619619,2205.043724,0,576.2092858,177.2951649,132.9713737,1318.567899,0,1278.433313,7169.537502,340.8978003,1975.783176
2,0,1,1,Jewish,610.027529,1698.507907,76.96847302,90.7751888,116.16685,276.4680737,220.8385317,118.5008676,67.82747499,56.40122744,68.33530821,92.83826127,110.4537262,112.3581008,103.9153735,76.07976488,47.19675026,63.38393428,1444.326032,0,561.2407527,561.2407527,280.6203763,41.22415057,0,194.3736092,0,302.0234897,718.1378662
806,0,1,1,Jewish,814.434804,1968.453511,198.2164457,171.1208357,147.9689846,125.1150433,137.6627224,144.748721,134.6268792,125.2072535,104.7011256,100.0409644,92.87694186,93.25287572,96.44476695,93.48694774,80.65554497,122.3274583,433.8588464,0,0,0,0,433.8588464,0,633.2,301.1205751,0,882.2120135
507,0,1,1,Jewish,575,1322.5,97.14407533,89.93292258,80.14862722,68.20416276,76.55893445,83.83362158,77.98845812,77.48018304,69.15717854,68.36299873,59.72232231,55.97379357,63.28024789,73.54105114,85.0725421,196.0988806,403.0477965,0,109.8825,146.51,109.8825,36.77279654,0,257.4095758,0,0,575.3895823
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,1576.362598,3515.562598,252.0481027,304.3156504,286.0834057,865.098973,459.6255539,144.3687113,140.5991693,178.3182934,190.7845573,190.1705871,147.7265622,98.39539362,75.03783274,68.33754956,52.85482348,61.79743251,349.3943603,0,0,0,0,349.3943603,0,1629.4,0,2564.209331,1098.595445
508,0,1,1,Jewish,956.2132633,4344.443263,425.4257373,367.2712798,317.5811883,383.6582572,299.9466786,310.6696376,288.9454462,268.7283992,224.7167403,214.7147826,199.3388658,200.1457208,206.9963768,200.6481023,173.1084652,262.5475851,136.2999331,0,0,0,0,136.2999331,0,859.9040866,0,165.9634028,1893.463961
605,0,1,1,Jewish,792.8,1823.44,133.9405616,123.9979496,110.5075333,94.03871346,105.5581274,115.5883395,107.5291297,106.8283289,95.35271504,94.25771372,82.34409935,77.17569311,87.24970527,101.3971223,117.2965415,270.3777262,1137.592955,0,0,0,0,1137.592955,0,296.4613076,573.5630002,0,793.3371493
404,0,1,1,Jewish,360.4363464,829.0035967,60.89435754,56.37407658,50.24083194,42.75349432,47.99064803,52.55075525,48.88673897,48.56812885,43.35088828,42.85305998,37.43668809,35.08693852,39.66695887,46.09890049,53.32736739,122.9237636,18.65048414,0,0,0,0,18.65048414,0,130.553389,0,0,360.6805544
4501,0,1,1,Jewish,1234.38869,3490.70869,293.26587,354.0808005,332.8670121,606.3953163,352.056044,151.126066,163.5915418,207.4789252,221.9838141,221.2694406,171.8844868,114.4861255,87.30887106,79.51288151,61.49824429,71.90325027,575.490448,0,224.57435,89.82974,134.74461,126.341748,0,696.0013462,0,547.2306794,1278.250245
4502,0,1,1,Jewish,1676.3,6777.45431,682.4661578,589.1750244,509.462391,430.7754717,473.9775699,498.3749108,463.5250554,431.0929546,360.4896387,344.4445407,319.7785604,321.0729138,332.062707,321.878832,277.6998633,421.177719,1290.389941,0,533.90155,213.56062,320.34093,222.5868412,0,1558.107888,0,0,3037.486829
