TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
4005,0,1,1,U_Orthodox,1241.575361,2471.085818,223.6903814,178.208837,171.2171002,826.2847308,445.7799817,150.2069971,82.73892898,57.62786086,51.17523088,43.1496923,49.12245408,42.7790387,37.27350524,35.83734473,27.03059398,48.9631405,1149.344189,0,23.24540534,55.78897283,13.94724321,1056.362568,0,7000.570146,0,1275.211656,430.9267199
4004,0,1,1,U_Orthodox,389.5245826,389.5245826,0,0,0,268.0758534,105.1568265,16.29190269,0,0,0,0,0,0,0,0,0,0,151.9598662,0,0,0,0,151.9598662,0,846,0,570.2165943,38.98681936
5901,0,1,1,U_Orthodox,1177.060903,4799.216059,648.8538442,516.9265134,496.6457342,821.0713093,574.2443944,361.6279862,239.9990192,167.1598878,148.4428838,125.1633778,142.4884386,124.088231,108.1184493,103.9526096,78.40705848,142.0263211,741.6564198,0,125.4625625,50.18502501,75.27753751,490.7312948,0,3217.4,0,887.1681558,1026.826115
5908,0,1,1,U_Orthodox,1665.668323,8358.620843,1375.711247,1235.195939,1121.405608,1286.319322,870.1559509,501.9945674,356.2139522,262.9768785,343.3735261,353.2590207,236.1723833,135.3787311,87.41770508,72.30946404,56.25334718,64.48320008,713.2952398,0,205.0477272,102.5238636,102.5238636,303.1997854,0,1925.414584,0,677.9820673,1621.162087
5209,0,1,1,U_Orthodox,1100.548867,4066.042287,708.3160546,589.0599086,464.5486942,531.7841255,325.5306992,265.5190651,253.802968,194.1474995,156.7299441,98.3461495,87.12476407,68.91244235,56.76921955,63.88031805,61.46207268,140.1083623,643.8845602,0,142.7673261,71.38366305,71.38366305,358.349908,0,2029.030575,226.1366219,1214.487292,832.1847294
12,0,1,1,U_Orthodox,131.0678866,661.8928272,98.35064509,78.35363313,75.27955452,80.67786762,67.0614631,53.0181381,36.37808201,25.33742066,22.50037279,18.9717593,21.59782203,18.80879288,16.38815787,15.75671672,11.88462525,21.52777614,17.24766608,0,0,0,0,17.24766608,0,120.7336625,0,64.26451465,149.6076911
6909,0,1,1,U_Orthodox,106.8929155,694.8039508,120.8429047,108.4999963,98.50461811,86.71075069,64.4656886,42.92447086,31.28994458,23.09997097,30.16203755,31.03038248,20.74545575,11.89170993,7.678798459,6.351685857,4.941311549,5.664224392,21.10898923,0,0,0,0,21.10898923,0,147.7629246,0,59.5541561,138.7239833
6908,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,1,1,U_Orthodox,514.6570321,2436.808425,362.0853267,288.4648171,277.1473645,297.0216619,246.8918404,195.190279,133.928656,93.28162748,82.83682149,69.84596448,79.51401273,69.2459913,60.33424073,58.00954245,43.7541453,79.25613348,430.8144865,0,121.4075939,17.34394198,34.68788397,257.3750667,0,1729.052446,0,322.8758898,550.792012
5907,0,1,1,U_Orthodox,596.8511874,3879.532718,674.7428568,605.8245423,550.0139837,484.1613148,359.9529736,239.6746434,174.7116774,128.9818417,168.4138546,173.2623771,115.8350845,66.39898594,42.87561955,35.46550516,27.59048765,31.62697021,265.7682805,0,90.51248257,40.22777003,70.39859756,64.62943038,0,452.4060126,0,332.5287613,774.5843002
808,0,1,1,Jewish,798.4075416,1861.574366,174.6745749,145.0910692,134.4431324,123.8788152,161.2469719,160.4547166,122.4402298,101.3842222,79.81702387,87.0695503,89.2117241,86.05622406,86.00525275,70.377924,66.48939101,172.9335434,63.87999613,0,0,0,0,63.87999613,0,447.1599729,0,0,818.1286537
801,0,1,1,Jewish,905.1346469,3276.267389,306.4447342,254.5441668,235.8636912,224.7353258,285.8498452,281.4977682,214.806097,177.8659605,140.0290035,152.7526557,156.5108322,150.9749013,150.8854785,123.4692813,116.6473356,303.3903119,67.59544544,0,0,0,0,67.59544544,0,369.4923737,0,823.4816271,1435.304583
608,0,1,1,Jewish,31.28724015,101.3601973,9.510793497,7.900011769,7.320246068,6.745033333,8.77967874,8.736541518,6.66670431,5.520233282,4.345928605,4.740818825,4.857457281,4.685644587,4.682869268,3.83198243,3.620257087,9.415996698,3282.889545,0,34.71118261,485.9565566,173.5559131,2588.665893,0,2224.66314,8279.427071,0,44.54599466
4905,0,1,1,Jewish,1600.187887,3680.432141,242.5712528,216.0675252,206.3464584,191.3512909,254.0996669,263.3231143,200.9813197,177.7724774,149.3875649,168.5941644,162.5487801,146.3651886,159.8996386,156.8730376,198.7195237,785.5311375,172.2285714,0,0,0,0,172.2285714,0,1205.6,0,0,1530.586581
807,0,1,1,Jewish,478.1268151,1187.929474,111.4653702,92.58719965,85.79241449,79.05098956,102.8967921,102.391229,78.13298271,64.69647843,50.93376709,55.56183356,56.92882241,54.91519804,54.88267164,44.91037896,42.42898308,110.354363,21.12206371,0,0,0,0,21.12206371,0,147.854446,0,0,522.0737667
4906,0,1,1,Jewish,1302.551624,3500.184831,301.3284715,250.2944126,231.9258177,458.080014,322.5971783,276.7980088,211.2197916,174.8963909,137.6911426,150.2023665,153.8977982,148.4542927,148.3663629,121.407894,114.6998444,298.3250445,1942.643996,0,419.7393045,129.1505552,96.86291643,1296.89122,0,1257.860285,7066.769435,337.6867104,1411.341387
2,0,1,1,Jewish,544.6326966,1455.84384,59.47002577,67.48390337,92.54338648,257.9519186,224.3507835,115.3134819,54.08704475,40.04282284,45.67563382,70.84523991,93.02285034,90.91168101,81.24962343,50.2168976,34.11343615,78.56511058,1376.776735,0,539.630335,539.630335,269.8151675,27.70089786,0,100.5981151,0,299.1785767,588.8401466
806,0,1,1,Jewish,527.6831453,1275.387219,119.6716739,99.40365461,92.10862377,84.87088164,110.4722599,109.9294762,83.88528929,69.45956267,54.68361297,59.65240697,61.12003627,58.95816484,58.92324378,48.21677095,45.55268975,118.478872,433.0819198,0,0,0,0,433.0819198,0,633.2,296.8043163,0,560.5098824
507,0,1,1,Jewish,542.2911899,1247.269737,82.20550497,73.22359846,69.92920478,64.84745951,86.11239457,89.23814891,68.11100112,60.24570555,50.6262802,57.13524691,55.08651332,49.60202044,54.18873995,53.16304849,67.34449611,266.2103736,377.2699426,0,103.6318464,138.1757952,103.6318464,31.83045459,0,222.8131822,0,0,518.7038503
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,1489.064086,3178.157931,210.2027775,244.1895551,245.9946169,845.2121135,474.7639169,149.7033816,121.0152548,136.6475316,137.6424535,156.6378762,134.2881293,85.93297109,63.32739126,48.68664858,41.23516713,82.67814558,348.2958295,0,0,0,0,348.2958295,0,1629.4,0,2540.055738,938.7101641
508,0,1,1,Jewish,808.6043481,3603.58137,327.0121595,271.62822,251.6939807,345.9596061,306.3172912,300.3908464,229.2230794,189.8036591,149.4272269,163.0048431,167.0152543,161.1077725,161.012348,131.756078,124.4762688,323.7527357,101.5113999,0,0,0,0,101.5113999,0,617.2716295,0,164.400109,1531.636862
605,0,1,1,Jewish,723.3726066,1663.756995,109.6554978,97.67436069,93.27990585,86.50126848,114.8669727,119.0364763,90.85456916,80.36290073,67.53136498,76.21380036,73.48095537,66.16508526,72.28339828,70.9152088,89.83211343,355.103117,1125.370641,0,0,0,0,1125.370641,0,221.2641252,565.3415548,0,691.9090025
404,0,1,1,Jewish,343.5174959,790.0902406,52.07355337,46.38391265,44.29705989,41.07799891,54.54839522,56.52842241,43.14530825,38.1629912,32.06951049,36.19265316,34.89487099,31.4206872,34.32617125,33.67644106,42.65976121,168.6325034,13.51110038,0,0,0,0,13.51110038,0,94.57770263,0,0,328.575959
4501,0,1,1,Jewish,1066.077758,2799.756821,215.7512772,250.6351677,252.4878759,558.8602681,346.2967439,141.0243954,124.2095661,140.2544715,141.2756553,160.7724801,137.8327906,88.20125256,64.99897722,49.97177839,42.32360809,84.86051288,432.3938158,0,172.5552443,69.02209771,103.5331466,87.28332724,0,424.3669507,0,542.0760351,963.4883004
4502,0,1,1,Jewish,1447.044841,5850.551986,548.9668851,455.9919059,422.5275928,389.3260788,506.7666427,504.2767446,384.8048956,318.6301196,250.8487741,273.6419989,280.3744181,270.4573193,270.2971268,221.183591,208.9627177,543.4951751,1109.813648,0,460.8837818,184.3535127,276.5302691,188.0460848,0,1316.322594,0,0,2571.213006
3804,0,1,1,Jewish,1160.827187,2669.90253,175.9689017,156.7422547,149.6902837,138.8123123,184.3319799,191.022962,145.7982414,128.9618091,108.3704908,122.303569,117.9180549,106.1779629,115.9962834,113.8006908,144.1574627,569.8492707,820.2704207,0,406.6958049,184.8617295,147.8893836,80.82350262,0,565.7645184,0,0,1110.336186
3911,0,1,1,Jewish,1236.062848,2488.669722,146.0628568,130.1037927,124.2503094,346.2698591,191.5127574,161.5206326,121.0197226,107.0446543,89.95284584,101.517987,97.87779431,88.13293965,96.28262933,94.46017931,119.6577954,473.0029661,266.8803335,0,0,0,0,266.8803335,0,331.3525223,1413.353887,487.2759988,921.6337306
3910,0,1,1,Jewish,1015.008993,2334.520685,153.8644337,137.0529567,130.8868244,121.3752977,161.1769775,167.0274668,127.483684,112.762173,94.75744888,106.9403128,103.1056884,92.84033702,101.4253217,99.50553013,126.0490129,498.2672195,43.58593121,0,0,0,0,43.58593121,0,305.1015185,0,0,970.860458
3701,0,1,1,Jewish,1579.646325,4706.054248,418.6463467,347.7429162,322.222775,459.8220734,460.5182222,391.970714,293.4551576,242.9897671,191.2991944,208.681482,213.8156764,206.252821,206.1306569,168.6762987,159.3565673,414.4735788,966.3048033,0,467.8110685,212.6413948,170.1131158,115.7392242,0,644.2933784,0,629.4598768,1960.82671
4505,0,1,1,Jewish,962.1269731,4067.241447,381.6359333,317.0007177,293.7366836,270.6553446,352.2987742,350.5678235,267.5122662,221.5082665,174.3873968,190.233004,194.9133102,188.0190486,187.9076845,153.7644774,145.2686564,377.8320588,668.6981636,0,245.1499527,122.5749764,245.1499527,55.82328172,0,390.762972,0,0,1787.479904
4605,0,1,1,Jewish,1834.277612,5915.101744,549.4648004,456.4054924,422.9108271,429.6684149,524.999267,506.2152078,385.1539153,318.9191185,251.076295,273.8901933,280.6287189,270.7026252,270.5422874,221.3842054,209.1522477,543.9881275,1357.197204,0,565.3484341,226.1393736,339.2090604,226.5003362,0,1512.929332,0,340.6488745,2573.545106
4607,0,1,1,Jewish,359.2177738,1365.02754,65.64398731,74.48983651,102.1509039,124.5169717,174.0741475,119.1106947,59.7021648,44.19992291,50.41751182,78.20013476,102.680144,100.3498007,89.68466349,55.43023306,37.65496888,86.7214543,330.9087156,0,114.4108609,45.76434438,68.64651657,102.0869937,0,714.6089562,0,0,649.9713866
3908,0,1,1,Jewish,708.4719794,2243.249879,210.487814,174.8388511,162.0077855,149.2774838,194.3071718,193.3524818,147.5439476,122.1708617,96.18177626,104.9212762,107.5026563,103.7001893,103.6387675,84.80739336,80.12160087,208.3898218,3163.602925,0,1676.323038,761.9650171,609.5720137,115.7428571,0,810.2,0,0,985.8682184
4604,0,1,1,Jewish,711.2251089,2162.812613,202.9402535,168.5695722,156.1985962,143.9247709,187.3398082,186.4193509,142.2533949,117.7901236,92.73294109,101.1590647,103.6478831,99.9817629,99.92254347,81.76641478,77.24864296,200.91749,494.4934246,0,226.5251972,90.61007887,135.9151183,41.44303022,0,290.1012116,0,0,950.5174782
4201,0,1,1,Jewish,1715.894487,5010.948119,470.1854777,390.5531971,361.891297,333.4544821,434.0413283,431.9087517,329.5821271,272.9039931,214.8498459,234.3720495,240.1383095,231.6443985,231.5071949,189.4418684,178.9747941,465.4990046,1231.665696,0,437.2099153,327.9074365,327.9074365,138.6409076,0,960.1187787,0,41.47029777,2202.222116
4202,0,1,1,Jewish,1447.87078,3876.027017,363.69397,302.0974689,279.9271537,257.9309446,335.7360474,334.0864744,254.9356326,211.0944327,166.1888704,181.2895233,185.7497929,179.1796533,179.0735248,146.5355024,138.4390979,360.0689281,1027.380251,0,368.9174747,276.688106,276.688106,105.0865648,0,735.6059533,0,0,1703.444581
3112,0,1,1,Jewish,1643.536172,3780.133195,249.1423859,221.9206857,211.9362801,196.534901,260.983099,270.4564049,206.4258024,182.5882443,153.4343989,173.1612955,166.9521447,150.3301479,164.2312393,161.1226493,204.1027355,806.8107806,1116.915948,0,261.7331354,261.7331354,523.4662707,69.98340653,0,489.8838457,0,0,1572.049401
3101,0,1,1,Jewish,2128.336189,4604.436826,288.7309183,257.1837109,245.612791,375.872351,370.5828864,320.8371287,239.2267027,211.601375,177.8150061,200.6764913,193.4807113,174.217492,190.3274562,186.7249136,236.5345023,935.0123893,81.34187695,0,0,0,0,81.34187695,0,486.4525431,0,228.0866377,1821.846835
3201,0,1,1,Jewish,747.0157918,3012.198935,282.6395647,234.7707253,217.5413821,200.4473429,260.9124652,259.6305232,198.1195791,164.0490178,129.1513027,140.886559,144.3527937,139.2469037,139.1644275,113.8779689,107.5859641,279.8224153,582.4668988,0,237.9245297,142.7547178,95.16981187,106.6178394,0,746.324876,0,0,1323.807582
3705,0,1,1,Jewish,778.9291888,2777.747058,246.8822972,205.0694355,190.0198092,315.7911653,233.8282625,226.7841732,173.0550953,143.2948654,112.8121263,123.0627331,126.0904479,121.6305138,121.5584717,99.47105103,93.97505964,244.4215507,536.9586643,0,261.8046698,80.55528302,60.41646227,134.1822492,0,835.6,0,149.5892884,1156.330173
3204,0,1,1,Jewish,756.19289,2828.198117,265.3744663,220.4297052,204.2528201,188.202974,244.9745713,243.770937,186.0174021,154.0280484,121.2620676,132.2804733,135.5349723,130.7409767,130.6635385,106.9217087,101.0140524,262.729403,663.3520138,0,240.8474355,120.4237177,120.4237177,181.6571429,0,1271.6,0,0,1242.942512
3202,0,1,1,Jewish,1381.937127,3178.455393,209.4867877,186.5979223,178.2027187,165.2527527,219.4428333,227.4082881,173.569335,153.5259632,129.0124891,145.5994869,140.3786367,126.4023368,138.0908136,135.4770129,171.616027,678.3919889,930.5520395,0,440.146975,220.0734875,220.0734875,50.25808947,0,351.8066263,0,0,1321.828793
3203,0,1,1,Jewish,793.8189925,2849.298042,267.3543068,222.0742329,205.7766593,189.6070724,246.8022173,245.5896032,187.405195,155.177183,122.1667498,133.2673589,136.5461383,131.7163769,131.6383609,107.7194039,101.7676732,264.68951,552.5124288,0,252.8313491,126.4156746,126.4156746,46.84973059,0,327.9481141,0,0,1252.215551
3401,0,1,1,Jewish,1085.650715,3831.759688,359.5402939,298.6472742,276.7301617,254.9851669,331.9016731,330.2709396,252.0240638,208.6835654,164.2908605,179.2190519,183.6283817,177.1332783,177.0283619,144.8619497,136.8580127,355.9566529,894.1834444,0,345.7797526,207.4678516,138.311901,202.6239392,0,1408,0,111.0811547,1683.989881
6303,0,1,1,Jewish,1246.866131,4738.091298,227.8541611,258.5586266,354.571827,432.2057708,604.2216579,413.4402634,207.2297438,153.4205457,175.0021644,271.4372912,356.4088505,348.3200914,311.3007695,192.4016162,130.7026233,301.0152952,882.4186534,0,436.839549,158.8507451,198.5634314,88.16492789,0,596.4193463,0,65.16761078,2256.089112
3402,0,1,1,Jewish,934.8177604,3584.406654,336.3307531,279.3685836,258.8662948,238.5250128,310.4762987,308.9508346,235.7550589,195.2123361,153.6853304,167.6498566,171.7745492,165.6987267,165.600583,135.5106214,128.0233656,332.9784483,651.9113365,0,178.643674,297.7394567,119.0957827,56.4324231,0,395.0269617,0,0,1575.282645
3004,0,1,1,Jewish,418.9571355,729.4549215,20.26458024,22.9953318,31.53442187,242.8282476,147.0456054,47.13755641,18.43031417,13.64470565,15.56410199,24.14071678,31.69780054,30.9784136,27.68604002,17.11155053,11.62425029,26.77128464,4265.28652,1060.593579,1060.593579,1696.949727,424.2374317,22.91220262,0,46.34209948,0,382.1191723,200.6489529
3702,0,1,1,Jewish,650.3980814,2531.430787,237.5283011,197.2996654,182.8202466,168.4545363,219.2689996,218.1916646,166.4983,137.8656401,108.5378459,118.4000727,121.3130719,117.022118,116.9528055,95.70224366,90.41448706,235.1607886,506.585626,0,207.1517889,82.86071558,124.2910734,92.28204815,0,645.974337,0,0,1112.518576
3104,0,1,1,Jewish,1621.508165,4693.682488,200.5048856,227.5239022,312.0126632,851.3123211,585.0160444,363.8151366,182.3560118,135.0055177,153.9967003,238.8567441,313.6291893,306.5113218,273.9354194,169.3077005,115.0144216,264.8845079,814.1090949,0,349.4598291,244.6218804,104.8379487,115.1894366,0,433.0933762,0,530.2273786,1985.291325
3105,0,1,1,Jewish,361.0034102,1087.744121,102.0648143,84.77875525,78.55701584,72.38413648,94.21887674,93.75595084,71.54355076,59.240229,46.63821122,50.87596457,52.12766689,50.28386377,50.25408052,41.12281223,38.85068763,101.0475051,39.42595009,0,0,0,0,39.42595009,0,275.9816506,0,0,478.0440952
3109,0,1,1,Jewish,529.2458519,1217.265459,80.2279722,71.46213412,68.24699026,63.28749127,84.04087779,87.0914391,66.47252524,58.79643695,49.40841616,55.76080339,53.76135406,48.40879595,52.8851775,51.88416004,65.72445924,259.8064261,91.78428134,0,0,0,0,91.78428134,0,642.4899694,0,0,506.2259285
3110,0,1,1,Jewish,257.5561669,592.3791839,39.04274152,34.7768684,33.2122267,30.79869895,40.89828247,42.38283048,32.34868775,28.61313863,24.04448185,27.13585517,26.16282816,23.55801918,25.73643904,25.2492964,31.98464331,126.4341459,171.7385275,0,32.81265566,65.62531133,65.62531133,7.675249233,0,53.72674463,0,0,246.3535789
3206,0,1,1,Jewish,311.0915175,715.5104901,47.15812419,42.00555123,40.11568477,37.20048372,49.39935591,51.19248049,39.07265153,34.56063515,29.04234224,32.77628512,31.60100576,28.45476396,31.08598785,30.49758826,38.6329372,152.7146128,247.056035,0,138.7157076,19.81652966,39.63305932,48.89073835,0,78.6947658,240.2701608,0,297.5603714
3901,0,1,1,Jewish,349.9319543,804.843495,53.04591619,47.25003354,45.12421324,41.84504314,55.56697045,57.58397044,43.95095509,38.87560387,32.66834037,36.86847396,35.54645847,32.00740169,34.96713947,34.30527695,43.45634149,171.7813566,1643.548154,0,1134.331509,324.0947169,162.0473585,23.07456955,0,161.5219869,0,0,334.711416
3111,0,1,1,Jewish,471.4976587,1084.444615,71.47396794,63.66460653,60.80028025,56.38193261,74.87083171,77.58853372,59.21943442,52.38091571,44.01726051,49.67651263,47.89523144,43.12671298,47.11465811,46.22286579,58.55299298,231.4578776,317.1103891,0,210.240806,30.03440086,60.06880171,16.76638057,0,117.364664,0,0,450.9895339
3904,0,1,1,Jewish,404.5894204,1699.275566,161.1198955,187.1706742,188.5542495,157.4268223,140.2619458,92.04234916,92.75788564,104.7399861,105.5025913,120.0625346,102.9315103,65.86740424,48.54028467,37.31819257,31.60665095,63.37258875,14.90012798,0,0,0,0,14.90012798,0,104.3008959,0,0,719.5189582
3903,0,1,1,Jewish,620.5836218,1844.314834,173.0550847,143.7458616,133.1966469,122.7302764,159.7519753,158.9670655,121.3050288,100.4442414,79.07700269,86.26228754,88.38460024,85.25835632,85.2078576,69.72541716,65.87293658,171.3301952,36.16375351,0,0,0,0,36.16375351,0,253.1462746,0,0,810.5433981
401,0,1,1,Jewish,180.6920117,180.6920117,0,0,0,119.9676471,54.80003633,5.924328252,0,0,0,0,0,0,0,0,0,0,10.36757444,0,0,0,0,10.36757444,0,0,0,274.0001817,0
402,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,1,1,Jewish,461.0766438,1060.476281,69.8942543,62.25749496,59.45647586,55.13578229,73.21604078,75.87367628,57.91056979,51.22319564,43.04439348,48.57856513,46.83665372,42.17352878,46.07333257,45.2012506,57.258858,226.3422085,18.43513851,0,0,0,0,18.43513851,0,129.0459695,0,0,441.0217884
503,0,1,1,Jewish,723.4994601,1664.048758,109.6747275,97.69148925,93.29626378,86.51643768,114.8871162,119.057351,90.87050177,80.37699348,67.54320754,76.22716551,73.49384128,66.17668822,72.29607418,70.92764477,89.84786675,355.1653892,564.2868174,0,230.434578,138.2607468,92.17383121,103.4176614,0,723.9236295,0,0,692.0303384
504,0,1,1,Jewish,223.0936458,513.1153853,33.81859441,30.12352006,28.76823657,26.67765295,35.42585313,36.71175994,28.02024418,24.78453337,20.82718958,23.50491908,22.66208878,20.40581846,22.29275301,21.8707929,27.70491101,109.5165179,150.4843283,0,14.21106524,56.84426094,71.05532618,8.373675928,0,58.6157315,0,0,213.3900296
511,0,1,1,Jewish,1216.307993,2797.508383,184.3791944,164.2336252,156.8446109,145.4467356,193.1419793,200.1527515,152.7665516,135.1254355,113.5499717,128.1489701,123.5538539,111.2526536,121.5402329,119.2397037,151.0473532,597.0847603,831.8880904,0,309.9152765,309.9152765,154.9576383,57.09989905,0,399.6992934,0,0,1163.403815
506,0,1,1,Jewish,457.2655214,1051.710699,69.31652919,61.74289303,58.96502632,54.68004632,72.61085877,75.24652705,57.43189825,50.79979995,42.68860133,48.17702916,46.44951587,41.82493494,45.69250411,44.82763051,56.78557332,224.4713312,435.867245,0,116.5112549,116.5112549,58.25562743,144.5891078,0,1012.123755,0,0,437.3764335
505,0,1,1,Jewish,895.3895236,2059.395904,135.7314102,120.9011766,115.461727,107.0711399,142.1821659,147.3431712,112.4596489,99.47307755,83.59022191,94.33732736,90.95461595,81.89904293,89.47228158,87.7787387,111.1940548,439.5461036,611.3658762,0,228.1452506,228.1452506,114.0726253,41.00274971,0,287.019248,0,0,856.4439217
501,0,1,1,Jewish,695.2677629,1599.115855,105.3951062,93.87946631,89.65574708,83.14047681,110.4041022,114.4116101,87.32464082,77.24060007,64.90760173,73.25270268,70.62603559,63.59440541,69.4750066,68.15997472,86.34191007,341.3064684,472.3832657,0,132.8656695,221.4427825,88.577113,29.49770069,0,206.4839048,0,0,665.0265989
405,0,1,1,Jewish,222.7597286,512.3473757,33.76797616,30.07843244,28.72517748,26.63772295,35.3728292,36.65681132,27.97830465,24.74743692,20.79601632,23.4697379,22.62816911,20.37527589,22.25938615,21.83805762,27.66344346,109.3525981,1503.509702,0,744.5708629,297.8283452,446.7425177,14.36797576,0,100.5758303,0,0,213.0706363
1403,0,1,1,Jewish,277.8160441,1055.700968,50.76851483,57.60982117,79.00266106,96.30039224,134.6275006,92.11922243,46.17315863,34.18385344,38.99248509,60.47933503,79.41197092,77.60970281,69.36137422,42.86928209,29.12204034,67.06965283,240.5081037,0,106.1812921,35.39376402,35.39376402,63.53928362,0,444.7749853,0,0,502.6824746
14,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4071.87545,0,814.3750899,814.3750899,2443.12527,0,0,0,0,0,0
7,0,1,1,Jewish,593.8266254,2494.071827,236.4799448,274.7153639,276.7460741,231.0595234,205.8661787,135.0929976,136.1432095,153.7296562,154.848952,176.2189671,151.0753083,96.67533656,71.2438635,54.77290122,46.38992007,93.01362968,2377.398309,0,701.6557186,1169.426198,467.770479,38.54591361,0,269.8213953,0,0,1056.057063
1,0,1,1,Jewish,895.2964907,3267.832191,306.6260522,254.6947762,236.0032477,217.4585058,283.0550609,281.6643256,214.933194,177.9712007,140.1118563,152.8430368,156.603437,151.0642306,150.9747549,123.5423359,116.7163538,303.5698227,2953.030312,0,1149.336336,1149.336336,574.6681681,79.6894715,0,345.4506391,191.0854455,0,1436.153828
510,0,1,1,Jewish,98.29392547,226.0760286,14.90030067,13.2722697,12.67513869,11.75403818,15.60845068,16.17501468,12.34557705,10.91993933,9.176353783,10.35614778,9.984801034,8.990699812,9.822073573,9.636160098,12.20664286,48.25242066,1653.987384,0,706.407674,565.1261392,141.2815348,241.1720355,0,21.62612037,989.347721,0,94.01856152
6,0,1,1,Jewish,207.2998086,476.7895598,31.42441877,27.99093592,26.73159925,24.78901777,32.91789217,34.11276365,26.03656072,23.02992094,19.35273593,21.8408965,21.05773407,18.96119563,20.7145453,20.32245772,25.74355146,101.763334,1152.898285,0,458.3724101,458.3724101,229.186205,6.967259349,0,48.77081545,0,0,198.2831565
4,0,1,1,Jewish,283.6139935,652.312185,42.99282744,38.29536154,36.57241976,33.91470726,45.03609973,46.67084447,35.62151365,31.50802642,26.47714322,29.88128121,28.80980978,25.94146348,28.34028143,27.80385293,35.22063761,139.2259151,4143.346862,0,2480.593604,1240.296802,413.4322674,9.024187381,0,63.16931167,0,0,271.2780018
5,0,1,1,Jewish,478.7264715,2010.65118,190.6435393,221.4678682,223.1049702,186.2737466,165.9635745,108.9082087,109.7548603,123.9325634,124.8349084,142.0628189,121.7927021,77.93696135,57.43481672,44.15638608,37.39826037,74.98499534,2812.644609,0,1065.040376,1065.040376,532.5201882,150.0436683,0,1050.305678,0,0,851.3637646
603,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584.265127,0,0,1292.132563,1292.132563,0,0,0,0,0,0
604,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632.640097,0,263.2640097,394.8960146,1974.480073,0,0,0,0,0,0
601,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5601,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5603,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5605,0,1,1,Jewish,197.5293988,702.3605912,65.90364582,54.74197056,50.72456934,46.73871723,60.83749356,60.53858052,46.19594777,38.25164527,30.11447359,32.85080733,33.65903637,32.46848556,32.4492544,26.5531591,25.08603945,65.24676533,140.2649464,0,62.9131135,37.7478681,25.1652454,14.43871935,0,101.0710354,0,0,308.6749235
5406,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,0,1,1,Jewish,402.8543212,402.8543212,0,0,0,266.5947714,122.9298112,13.32973857,0,0,0,0,0,0,0,0,0,0,3346.829868,450.9762923,1503.254308,751.6271538,300.6508615,340.3212522,0,2206,0,641.3085333,0
5407,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861.23444,572.246888,429.185166,715.30861,1144.493776,0,0,0,0,0,0
