TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
4703,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3504,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,0,1,1,Jewish,832,2945,292,254,206,209,202,210,227,190,163,151,143,125,167,155,120,131,599.8697143,0,291.4912,132.496,105.9968,69.88571429,0,489.2,0,0,1367.2323
4303,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151.428409,0,624.7285227,832.9713636,624.7285227,69,0,0,740,0,0
4302,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.980435,0,409.7451087,1147.286304,81.94902173,0,0,0,0,0,0
1204,0,1,1,Arab,1206.239503,4873.797684,544.9881769,538.5098628,515.8357633,532.1935065,475.3462999,393.2336682,326.021159,273.3848566,287.9610635,248.9292208,202.1234011,171.351409,129.2423671,86.16157804,64.94509924,83.57025239,987.2842483,58.74386382,352.4631829,88.11579573,88.11579573,399.8456102,0,2798.919271,0,0,1100.161033
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4006,0,1,1,Jewish,247.9913695,1241.495256,192.6086815,159.3790687,181.5321439,134.7645408,98.45811197,113.842192,67.38227038,63.99777278,37.53715519,29.53743359,27.38366239,23.99916479,26.76829919,20.61466719,22.46075679,41.22933439,521.9083894,0,15.79705024,78.98525119,63.18820095,363.937887,0,2547.565209,0,0,402.657433
4007,0,1,1,U_Orthodox,310.006666,1551.956448,240.7744081,199.2350533,226.9279565,168.4651609,123.0795696,142.3107524,84.23258047,80.00172026,46.92408592,36.92387089,34.2315053,30.0006451,33.46225799,25.76978489,28.07752682,51.53956978,332.9671957,0,52.23612322,26.11806161,26.11806161,228.4949493,0,1585.464645,0,140.6184083,337.5187576
4402,0,1,1,Jewish,1782,3422,311,212,156,657,425,197,195,143,140,129,74,113,130,155,166,219,753.9382857,0,303.212,151.606,151.606,147.5142857,0,731.6,0,906,1115.3674
4005,0,1,1,U_Orthodox,900.0019645,1893.548296,192.6169104,159.3858779,181.5398996,568.7702983,296.4623184,133.8470557,67.38514916,64.00050696,37.53875889,29.53869552,27.38483231,24.00019011,26.76944282,20.61554792,22.46171639,41.23109583,1121.658111,0,20.89416551,50.14599722,12.5364993,1038.081449,0,7000.570146,0,861,331.6645388
4004,0,1,1,U_Orthodox,263,263,0,0,0,181,71,11,0,0,0,0,0,0,0,0,0,0,141.8571429,0,0,0,0,141.8571429,0,846,0,385,26.4907
3403,0,1,1,Jewish,924.5580043,2995.493294,296.1468858,250.6260747,243.8241144,223.5257791,190.8852045,232.3131048,213.4769071,178.4206503,127.1443344,151.7360369,116.6797801,121.9120572,141.2714826,146.5037598,137.0856609,223.9414613,651.2268961,0,276.6357244,138.3178622,138.3178622,97.95544735,0,643.6881315,0,57,1292.647722
8501,0,1,0,Jewish,907,3094,284,322,267,210,194,156,183,275,220,203,175,143,147,112,81,122,611.909,0,198.76905,88.3418,66.25635,170.2,88.3418,1191.4,0,0,1462.7921
8652,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,750,100,50,28,100,196,0,0,0
611,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.9013273,0,35.6703982,71.3407964,11.89013273,0,0,0,0,0,0
702,0,1,1,Jewish,757,2422.4,277.8078193,119.9624674,107.3348393,86.28879235,195.7282363,288.3308427,195.7282363,183.1006082,79.97497828,79.97497828,71.55655951,115.753258,168.3683753,166.2637706,157.8453519,128.3808862,873.3512615,0,167.2506897,418.1267242,250.8760345,37.09781308,0,259.6846916,0,0,1180.77815
4008,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,1800.174002,8100.783009,877.0986795,866.2451768,848.2690632,800.7849892,771.616201,706.1560134,583.3757651,461.9522047,447.3678106,402.5971123,350.703803,309.3248243,224.5318352,165.1767428,117.014325,168.5684624,1959.353715,0,526.0108434,131.5027108,219.1711847,1082.668976,0,7578.682835,0,0,1864.448934
6205,0,1,1,Jewish,606,2284,244,184,166,138,157,197,167,145,114,110,112,97,104,120,94,135,152.3428571,0,0,0,0,152.3428571,0,1066.4,0,0,1043.2688
4701,0,1,1,Jewish,343,1099,122,92,72,71,72,49,89,90,71,80,57,44,43,45,38,64,192.8697464,0,91.87255,33.4082,25.05615,25.82874644,16.7041,180.8012251,0,0,516.1464
4702,0,1,1,Jewish,393,1258,116,112,93,106,98,91,94,88,74,72,71,68,63,37,22,53,217.2937669,0,105.26505,38.2782,28.70865,25.90276694,19.1391,181.3193686,0,0,608.0018
5901,0,1,1,U_Orthodox,1124,4797,669,516,566,653,563,405,173,151,135,237,217,190,146,93,41,42,761.0125714,0,140.192,56.0768,84.1152,480.6285714,0,3217.4,0,599,1149.159
5908,0,1,1,U_Orthodox,1028.263842,3432.822566,450.018662,362.3561897,381.0049521,486.5747464,469.3106807,273.5188888,146.9136852,108.9133435,95.68872125,112.8603595,133.0626537,143.3095069,133.456917,77.31422903,30.83410906,27.68492109,400.1298001,0,122.2069574,61.10347869,61.10347869,155.7158853,0,957.0111972,0,420,807.0398173
8505,0,1,0,Jewish,170,545,53,59,51,38,32,40,30,42,25,33,31,23,25,27,20,16,77.11428571,0,0,0,0,77.11428571,0,532.8,0,25,244.8677
8504,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145.506361,687.3038165,343.6519083,114.5506361,0,0,0,0,0,0,0
7641,0,1,0,Jewish,648,2004,190,231,195,102,77,93,120,176,159,142,116,79,81,65,79,99,455.576,0,220.9032,63.1152,31.5576,140,0,980,0,0,933.8518
7631,1,1,0,Jewish,1166.571429,4083,223,324,453,394,380,194,143,175,221,350,343,227,168,178,170,140,677.0917143,0,255.6541286,198.8421,113.6240571,108.9714286,0,762.8,0,0,1840.4008
7023,1,1,0,Jewish,406.8985935,1668.328997,147.2713281,196.2871653,227.6214904,160.9241412,118.6228023,62.66865026,76.09764674,115.2655532,141.2282797,136.0804977,78.78344604,53.49216933,42.07752232,40.28698945,35.81065729,35.81065729,279.5924687,0,99.07980751,59.4478845,39.631923,81.4328537,0,570.0299759,0,0,696.4722748
7022,1,1,0,Jewish,637.5212375,2613.907208,230.74201,307.5391228,356.6331675,252.1329866,185.8560263,98.18808938,119.2283942,180.5959501,221.2738728,213.2084226,123.4364552,83.81054772,65.92628858,63.1209146,56.10747964,56.10747964,432.324363,0,155.2364213,93.14185279,62.09456853,121.8515204,0,845.9606426,0,13,1091.219959
7013,1,1,0,Jewish,256.3222607,1040.236561,76.67523349,73.07675682,81.93454553,93.00678141,92.72997552,69.20147427,58.12923838,57.29882069,51.76270275,56.468403,55.91479121,58.95965607,63.38855043,60.62049146,38.19921379,52.86992634,131.4011038,0,62.41447048,37.44868229,24.96578819,6.57216287,0,46.00514009,0,0,478.0166849
7002,1,1,0,Jewish,296.8829972,1204.84482,88.80841278,84.64050893,94.89996456,107.7242841,107.4036761,80.15199709,67.32767756,66.36585359,59.95369382,65.40402963,64.76281365,68.28950152,73.41922934,70.21314945,44.24390239,61.23612578,360.6227407,0,86.74921179,43.37460589,14.45820196,216.0407211,0,1512.285048,0,0,553.6586084
7003,1,1,0,Jewish,62.33753708,252.9853827,18.6474058,17.77225679,19.92646974,22.61923592,22.55191676,16.82978863,14.13702245,13.93506499,12.5886819,13.73310752,13.59846921,14.33897991,15.41608638,14.74289484,9.290043324,12.85795851,42.59834907,0,0,0,0,42.59834907,0,298.1884435,0,0,116.2535893
7014,1,1,0,Jewish,575.7393422,1790.153096,186.4742809,153.375096,117.0126112,107.2227115,128.6672538,128.2010681,138.9233392,100.6961117,80.65012648,75.98826946,72.72496954,92.30476903,115.6140541,92.30476903,90.44002622,109.55364,316.52115,0,140.1925298,84.11551789,56.07701193,36.13609031,0,252.9526322,0,0,808.5749054
7031,1,1,0,Jewish,487.7172764,1814.77124,136.0978652,132.1067254,130.5102695,135.6987512,171.6190089,143.6810307,111.3527988,99.37937956,84.21304854,85.01127649,118.5368503,120.9315342,132.9049534,102.9714053,44.7007651,65.05557778,258.6783588,0,130.6350725,59.3795784,47.50366272,21.16004519,0,148.1203163,0,0,888.2503002
7004,1,1,0,Jewish,239.2100047,890.0882907,66.75172798,64.7941993,64.01118783,66.55597512,84.17373324,70.47103248,54.61505017,48.74246413,41.30385515,41.69536088,58.13860179,59.313119,65.18570504,50.50423994,21.92432121,31.90771748,454.1501481,0,125,100,25,204.1501481,0,1429.051037,0,0,435.658872
7032,1,1,0,Jewish,236.4209965,879.710533,65.97345321,64.03874784,63.26486569,65.77998267,83.19233103,69.64939342,53.9782799,48.17416378,40.82228336,41.20922444,57.46074957,58.62157279,64.42568891,49.91539862,21.66870017,31.53569757,83.36915313,0,0,0,0,83.36915313,0,583.5840719,0,0,430.5794183
7034,1,1,0,Jewish,229.1937536,852.8183287,63.95668574,62.08112311,61.33089806,63.76912948,80.64919317,67.52025474,52.32819743,46.70150953,39.57437153,39.94948406,55.70421016,56.82954774,62.45623564,48.3895159,21.00630148,30.5716709,5.482001635,0,0,0,0,5.482001635,0,38.37401145,0,0,417.4168731
7033,1,1,0,Jewish,902.4579688,3733.611607,287.2202679,258.9792043,235.8827789,324.1961615,412.3657337,303.6782887,213.7256737,167.002483,118.0864414,228.1346541,276.1595882,250.3042263,218.027417,148.2194402,104.699912,186.9293363,494.984024,0,219.7485154,87.89940616,131.8491092,55.48699316,0,388.4089521,0,0,1784.805336
7035,1,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.85714286,0,0,0,0,43.85714286,0,307,0,0,0
7421,1,1,0,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7301,1,1,0,Jewish,2365,7712,884,826,853,1152,935,544,410,373,352,325,259,166,187,170,153,123,2746.488571,68.343,751.773,205.029,341.715,1379.628571,0,5303.4,1150,1007,2661.2684
7302,1,1,0,Jewish,1186,4746,502,573,687,417,460,283,230,208,267,308,270,168,129,100,65,79,677.3248571,0,317.6701,144.3955,115.5164,99.74285714,0,698.2,0,0,1853.6749
7223,0,1,0,Palestinian,0,8352.922974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8312,0,1,0,Jewish,1403.931983,5105.268978,426.0093836,564.5645052,660.3948418,456.4589537,392.146991,288.1102433,244.8350284,323.8350284,379.0414396,373.7709164,283.6653649,254.5230657,191.9358881,143.7982806,94.5918694,27.58717761,871.672913,0,341.8574378,136.7429751,102.5572313,187.9580373,102.5572313,1308.706261,0,19,2277.710629
7102,0,1,0,Palestinian,0,13657.09256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7103,0,1,0,Palestinian,0,17440.87519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7104,0,1,0,Palestinian,0,7745.56944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7825,1,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,0,1,0,Palestinian,0,3351.03009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,1,1,0,Jewish,403,1613,148,149,191,174,157,109,95,84,99,125,111,74,52,29,16,0,219.5181429,0,78.5044,78.5044,39.2522,23.25714286,0,162.8,0,0,732.4422
7313,1,1,0,Jewish,1275.029661,5564.798193,674.5593951,730.6507403,652.6106078,499.0180937,440.4389977,327.2808056,388.7374099,381.9088983,280.4567261,199.4900886,191.6860754,211.1961085,205.3430986,167.298534,109.2561855,104.866428,1014.35625,0,340.9809947,154.9913612,123.993089,394.3908053,0,2718.735637,0,74,2175.750894
3902,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,150,120,30,0,0,0,0,0,0
403,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5209,0,1,1,U_Orthodox,1038.300721,4074.028963,588.3842911,461.6942129,435.2678541,411.8880049,411.4617535,245.424663,174.9084413,139.7257497,137.0086803,119.4884375,99.80179934,99.91727934,117.0739305,139.9138306,151.8310025,340.2390325,628.1418535,0,146.1401714,73.07008572,73.07008572,335.8615107,0,2029.030575,160,820,821.3801782
12,0,1,1,U_Orthodox,146.455395,673.6948171,83.78438081,70.96024089,69.25035557,61.55587162,74.38001154,38.47241976,33.34276379,32.48782113,27.35816516,23.08345186,32.48782113,20.51862387,28.21310782,16.24391057,17.09885323,44.45701839,7.181518355,0,0,0,0,7.181518355,0,50.27062849,0,66.66415402,164.6066418
105,0,1,1,Jewish,395.9542271,1461.389445,169.3098548,143.3950811,139.9397779,206.3909137,167.3056874,78.74432108,67.37841161,65.65076003,55.28485055,46.64659265,65.65076003,41.46363791,57.01250213,32.82538001,34.55303159,89.83788214,286.9408447,0,0,0,0,286.9408447,0,1161.585913,1300,251,499.3116928
4405,0,1,1,Jewish,339.4286878,1008.813635,86.43591004,84.46248744,75.77942798,72.2272673,74.59537442,61.17610072,58.01862455,62.36015428,53.2824103,36.31097591,46.17808893,52.88772578,52.09835674,62.7548388,56.43988647,73.80600538,233.3391522,0,64.86482225,108.1080371,43.24321483,17.123078,0,119.861546,0,0,434.8979399
4404,0,1,1,Jewish,520.5713122,1547.186365,132.56409,129.5375126,116.220572,110.7727327,114.4046256,93.82389928,88.98137545,95.63984572,81.7175897,55.68902409,70.82191107,81.11227422,79.90164326,96.2451612,86.56011353,113.1939946,342.9665621,0,165.8019629,116.061374,49.74058888,11.36263628,0,79.53845397,0,0,666.9895601
7611,0,1,0,Jewish,671.8233579,2249.810935,146.9830257,166.3958781,169.8624589,180.9555175,172.6357235,103.9974238,97.06426223,145.5963934,122.023644,149.7562903,129.6501217,126.8768571,108.1573208,135.196651,144.209761,150.4496065,349.6815888,0,196.3067852,98.15339259,32.71779753,22.50361352,0,157.5252947,0,0,1011.109684
7612,0,1,0,Jewish,297.1766421,995.1890646,65.01697433,73.60412188,75.13754109,80.04448255,76.36427645,46.00257618,42.93573777,64.40360665,53.97635605,66.24370969,57.3498783,56.12314294,47.84267922,59.80334903,63.79023897,66.55039354,160.0177376,0,79.59876359,36.18125618,28.94500494,15.29271294,0,107.0489906,0,0,447.2577161
7615,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14285714,0,0,0,0,13.14285714,0,92,0,0,0
7614,0,1,0,Jewish,423.353587,1491.603112,90.34774015,104.540297,119.7713337,103.5018173,106.9634165,93.11701954,77.53982296,73.03974395,85.84766114,92.07853977,86.53998099,82.03990197,98.65557832,89.6554203,81.34758213,106.6172566,302.2030032,0,103.0865984,61.85195906,41.23463937,96.0298063,0,672.2086441,0,0,698.0304482
7613,0,1,0,Jewish,799.646413,2817.396888,170.6522599,197.459703,226.2286663,195.4981827,202.0365835,175.8829805,146.460177,137.960256,162.1523389,173.9214602,163.460019,154.960098,186.3444217,169.3445797,153.6524179,201.3827434,421.7228644,0,214.1852917,116.8283409,58.41417047,32.29506126,0,226.0654288,0,0,1318.466552
7601,0,1,0,Jewish,689.7050154,2563.110362,242.9203726,213.3064049,199.143203,166.5249197,143.3487711,157.941161,159.2287248,174.6794905,160.9454765,122.7477501,110.3012999,125.3228777,119.7434345,162.2330403,148.0698384,156.6535971,369.086364,0,201.5318055,83.97158562,50.38295137,33.20002146,0,232.4001502,0,0,1141.772103
7603,0,1,0,Jewish,682.2780276,2138.938632,188.8819935,165.8557434,154.8431891,226.4809426,155.460399,127.8066672,123.8078085,135.8215042,125.1426636,95.44213808,85.76443876,97.4444207,93.10614169,126.1438049,115.1312505,121.8055259,355.3572846,0,156.7004397,65.29184986,39.17510992,94.18988516,0,596.3291961,0,182,887.7814107
7602,0,1,0,Jewish,381.016957,1415.951006,134.1976339,117.8378517,110.013608,91.99413772,79.19082989,87.25217186,87.96346674,96.49900529,88.91185991,67.81011182,60.93426132,69.23270158,66.15042377,89.62315479,81.79891112,86.54087698,291.629341,0,111.3331548,46.38881451,27.83328871,106.0740829,0,742.5185803,0,0,630.7544859
7604,0,1,0,Jewish,158.4199637,391.2955161,21.52932688,27.09106966,30.49987975,27.98812495,21.888149,17.94110574,27.27048072,19.19698314,21.888149,25.11754803,24.3999038,18.12051679,19.91462737,21.52932688,29.06459129,37.8557331,501.8453709,0,400,75,25,1.845370876,0,12.91759613,0,0,178.7617149
7606,0,1,0,Jewish,415.7887097,1026.993404,56.50582691,71.10316553,80.04992146,73.45757499,57.44759069,47.08818909,71.57404742,50.38436233,57.44759069,65.92346473,64.03993717,47.55907098,52.26788989,56.50582691,76.28286633,99.35607899,417.1896011,0,101.2445508,70.87118557,30.37336524,214.7004994,0,1502.903496,0,0,469.1776281
7605,0,1,0,Jewish,308.7913267,762.7110798,41.9648462,52.80576481,59.45019879,54.55430007,42.66426031,34.97070517,53.15547186,37.41865453,42.66426031,48.95898724,47.56015903,35.32041222,38.81748274,41.9648462,56.65254238,73.78818791,6.133983848,0,0,0,0,6.133983848,0,42.93788694,0,0,348.441357
7624,0,1,0,Jewish,1069.113885,3505.306785,317.6420744,268.9182164,221.1313556,211.7613829,252.9892628,275.4771972,252.9892628,239.871301,177.0924839,171.4705003,207.0763966,198.6434211,245.4932846,199.5804184,117.1246587,148.0455686,711.7420681,0,260.3292309,156.1975385,104.1316924,191.0836064,0,1337.585245,0,0,1736.213401
7628,0,1,0,Jewish,401.5666186,1605.932114,137.4220485,117.6947958,122.3758388,109.3357904,130.7348442,118.029156,106.9952689,93.62086029,92.28341943,97.63318287,95.96138179,106.6609087,94.28958072,70.21564521,49.48531187,63.19408069,216.1705628,0,97.78147163,78.2251773,19.55629433,20.60761954,0,144.2533368,0,0,790.8601108
7621,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7626,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.8571429,0,105,192.5,52.5,14.85714286,0,104,0,0,0
7627,0,1,0,Jewish,799.4333814,3197.067886,273.5779515,234.3052042,243.6241612,217.6642096,260.2651558,234.970844,213.0047311,186.3791397,183.7165806,194.3668171,191.0386182,212.3390913,187.7104193,139.7843548,98.51468813,125.8059193,39.84162845,0,0,0,0,39.84162845,0,278.8913991,0,0,1574.433589
7625,0,1,0,Jewish,71.88611546,235.6932147,21.35792563,18.08178364,14.86864439,14.23861709,17.01073723,18.52280276,17.01073723,16.128699,11.90751606,11.52949968,13.92360343,13.35657886,16.50671538,13.41958159,7.875341309,9.954431414,1.83067934,0,0,0,0,1.83067934,0,12.81475538,0,0,116.7411992
7401,1,1,0,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.14285714,0,0,0,0,63.14285714,0,442,0,0,0
7412,1,1,0,U_Orthodox,691.777643,4773.859254,979.9633722,940.3955376,908.0818059,407.5486972,228.1745133,199.1581012,209.7095238,375.8944295,286.2073375,100.2385145,54.07604073,40.8867625,16.48659778,11.8703504,11.8703504,3.297319557,829.7878511,0,71.14933058,32.34060481,25.87248385,700.4254319,0,4867.978023,0,307.9366734,859.8834351
7413,1,1,0,U_Orthodox,903.2330495,4897.28655,1106.735337,1000.817145,788.6978553,396.765947,275.7492426,285.7885787,338.3128258,316.511194,183.2900652,82.86738836,43.64507601,28.86808866,22.75946966,13.41364156,8.839523725,4.225171229,777.6463234,0,86.62366914,39.37439506,31.49951605,620.1487432,0,4243.041202,0,571,874.9229716
7414,1,1,0,U_Orthodox,953.3917329,5351.812552,1204.374698,1094.280199,878.2703232,423.9730921,293.4837941,304.8567426,359.5950732,353.55105,211.2718863,92.7388165,48.9664031,32.87574521,24.41794119,14.59638193,10.0047885,4.555617279,888.662371,0,110.7796651,34.08605081,25.56453811,718.232117,0,4908.624819,0,604,958.1809417
7415,1,1,0,U_Orthodox,1051.857409,5760.587232,1312.746264,1184.251003,924.4408336,451.1060929,320.7301058,340.3644455,406.0289152,370.3805431,210.8691836,96.87495446,50.95501763,33.43293647,27.18943628,15.91085531,10.27156482,5.035080793,799.2970153,0,121.7757681,37.4694671,28.10210033,611.9496798,0,4122.647759,0,1217,1030.522327
7416,1,1,0,U_Orthodox,1231.119921,7017.38355,1613.151794,1455.252002,1135.987532,512.5555947,375.6926088,417.0237456,498.9435437,455.1374885,259.1239535,119.0435737,62.6154348,41.08364497,33.41139801,19.55185513,12.62208369,6.187295928,448.6324362,0,149.6426264,46.04388505,34.53291379,218.413011,0,1528.891077,0,493.4059138,1260.897133
7402,1,1,0,U_Orthodox,562,3743,600,535,504,404,428,287,149,125,94,270,133,77,42,38,28,29,540.6654286,0,68.3111,21.0188,15.7641,435.5714286,0,2958,0,371.875,813.1122
7403,1,1,0,U_Orthodox,1020,5867,953,737,710,794,673,488,281,150,146,237,280,164,112,64,40,38,598.293,0,70.60185,54.91255,31.3786,441.4,0,2942.8,0,761,1294.95
7406,1,1,0,U_Orthodox,1162.661017,4934,696,672,680,993,661,243,157,122,292,162,97,75,46,26,12,0,576.2980387,0,79.15963559,35.98165254,28.78532203,432.3714286,0,2809.6,0,917,883.7476
7404,1,1,0,U_Orthodox,1160.542373,6808,1140,1041,1059,764,878,291,232,162,415,395,165,97,69,40,26,34,502.2397094,0,118.5389831,43.10508475,53.88135593,286.7142857,0,1916,0,693,1285.5022
7405,1,1,0,U_Orthodox,642,3963,606,551,539,472,527,256,112,99,195,254,137,86,49,34,25,21,412.9228571,0,55.539,25.245,20.196,311.9428571,0,2057.6,0,428,831.9884
7721,1,1,0,U_Orthodox,1004,4852,1099,1023,645,273,254,335,414,294,162,115,83,62,42,36,15,0,587.2337143,0,103.2614,37.5496,46.937,399.4857143,0,2789.4,0,371.175,994.5216
7731,1,1,0,Jewish,362,1446,183,194,190,120,101,95,79,87,95,79,48,50,40,47,29,9,241.8368571,0,96.9617,35.2588,44.0735,65.54285714,0,458.8,0,0,563.4804
7912,0,1,0,Palestinian,0,8400.779393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,1,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7024,1,1,0,Jewish,1128.815077,4249.396504,318.3462112,377.2064371,434.2701813,482.3765998,370.4237831,242.945165,191.2312494,232.3562302,273.237966,312.2618031,265.1235201,219.5505849,161.0515931,130.9875037,108.6079426,129.4197336,953.4483322,0,274.8664713,164.9198828,109.9465885,403.7153895,0,2826.007727,0,0,1901.962053
7036,1,1,0,Jewish,1158.685861,4803.244214,447.0786631,371.8516708,370.293573,388.2802054,467.1480718,373.7676091,278.6154241,241.5192801,206.5059125,245.2028276,355.0506425,303.8984575,229.1254498,163.8010282,125.2215938,235.8838046,664.190998,0,282.1400071,169.2840042,112.8560028,99.91098391,0,699.3768874,0,0,2228.728223
7821,1,1,0,Jewish,361,1443,136,163,136,131,109,95,102,91,98,90,69,86,41,45,18,33,200.607,0,87.9035,52.7421,35.1614,24.8,0,173.6,0,0,656.9136
7061,1,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,0,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,1,1,0,Jewish,916.9562671,3090.42727,384.5149957,306.7218731,218.5972517,186.1914749,199.9766193,228.713895,263.1196718,202.4751051,145.1779935,117.8305383,124.4008272,127.7642385,165.2019278,163.053372,108.65007,148.0374158,522.1561208,0,267.9346212,133.9673106,44.65577021,75.59841874,0,529.1889312,0,0,1364.156752
7012,1,1,0,Jewish,925.9611144,3329.860516,330.1607378,281.4878986,248.0222637,254.6417204,285.883262,257.4907649,234.8522779,165.8209665,144.3527481,141.9861979,153.107462,186.6711356,207.4186648,152.4978181,128.4470637,157.0195338,547.0997028,0,225.4715314,135.2829188,90.18861254,96.15664011,0,666.0964807,0,52,1498.109186
8653,0,1,0,Jewish,212,783,71,95,79,67,40,35,30,50,57,71,51,35,26,22,21,33,114.6154286,0,51.622,41.2976,10.3244,11.37142857,0,79.6,0,0,347.9735
8651,1,1,0,Jewish,1477,5210,209,388,565,668,625,316,133,163,236,441,554,468,234,120,62,28,851.2132857,0,395.61445,251.75465,71.9299,131.9142857,0,923.4,0,0,2527.3955
8512,1,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7642,0,1,0,Jewish,479,1702,147,167,177,122,95,84,135,135,134,118,60,59,78,110,52,29,271.5137707,0,163.2911,46.6546,23.3273,38.24077068,0,267.6853947,0,0,786.0874
7701,1,1,0,Jewish,1448.541795,6192.535577,832.4824209,771.440126,613.316457,384.1431595,407.537775,472.635424,467.9543911,393.4124982,293.1741014,215.2644169,194.9609207,226.0105491,301.8299181,252.9527833,176.3946155,189.0260201,955.0812043,0,387.9919197,141.0879708,176.3599635,249.6413504,0,1747.489453,0,0,2529.507333
7703,1,1,0,Jewish,430.7021497,2484.965512,335.2356162,272.5364737,238.1937273,182.4261483,238.5087984,204.481123,170.7685188,127.2887114,94.20624928,101.4528838,91.05553861,112.4803712,97.9871021,93.89117822,56.08265008,68.37042172,252.0578569,0,115.3635708,41.95038938,52.43798673,42.30590996,0,289.1413697,0,23,1001.187123
7704,1,1,0,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14285714,0,0,0,0,11.14285714,0,78,0,0,0
7913,0,1,0,Palestinian,0,10616.0483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7221,0,1,0,Palestinian,0,2059.437855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8407,0,1,0,Jewish,511.8713139,2461.044045,252.9355095,190.6247544,214.164373,205.3947112,247.3967757,202.1637831,145.853323,122.7752656,116.3134095,146.3148841,165.7004524,152.3151791,109.8515534,68.77261116,48.92548176,71.54197805,357.0279278,0,97.81860809,130.4248108,97.81860809,30.96590081,0,216.7613057,0,0,1145.744917
