TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
4001,0,1,1,U_Orthodox,872.6875774,3927.094098,706.1762627,570.8279919,460.9140126,379.5012088,292.8241488,269.7335265,249.4969702,197.498739,140.422949,124.8606481,93.58394846,83.22312235,64.52630763,59.27992282,67.51270572,166.7116334,477.8956226,0,191.1622138,58.81914271,44.11435704,183.799909,0,1230.045102,0,397.4956641,858.214357
4011,0,1,1,U_Orthodox,1687.807884,3342.872332,307.1741988,237.862745,233.9845598,1047.953789,604.6422737,210.7323306,112.0288477,80.74514505,63.1534842,75.45661548,72.6760307,71.15882678,58.35465708,45.8065706,40.8964203,80.2458368,261.2162268,0,0,0,0,261.2162268,0,1206.416715,0,2640.276078,616.8759179
803,0,1,1,U_Orthodox,283.030287,1273.636292,229.0272894,185.1310991,149.4837656,123.0799416,94.96881248,87.4800552,80.91692941,64.05284806,45.54201135,40.49484143,30.35117318,26.99094707,20.92719072,19.22568168,21.89574021,54.06796509,47.97915995,0,0,0,0,47.97915995,0,335.8541197,0,106.8717265,278.336328
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,733.1635644,4765.563169,798.5880678,696.9331949,647.8297543,600.9882544,503.5000666,297.3339715,203.8867507,155.7613099,179.1275632,261.1385473,147.7060762,95.19328231,57.85392003,39.07016107,35.97793062,44.67431798,407.517175,0,160.5994788,49.41522424,37.06141818,160.4410538,0,1123.087376,0,435.0390935,992.0645631
6102,0,1,1,U_Orthodox,657.9581816,2981.974394,390.3171744,302.2451589,297.3172636,490.9245464,384.0259002,227.0112005,142.3517452,102.600469,80.24726557,95.88049081,92.34728393,90.41941775,74.14953781,58.20505523,51.96587238,101.9660128,411.0373493,0,79.12473411,35.96578823,28.77263059,267.1741964,0,1745.8,0,436.2757289,663.5525632
6101,0,1,1,U_Orthodox,451.3631276,2933.860329,491.6409181,429.0583463,398.8284173,369.9910242,309.9736209,183.0500011,125.5203695,95.89253397,110.2776803,160.7667336,90.93342843,58.604573,35.61705403,24.05306394,22.14937032,27.50319419,341.7039916,0,83.6601557,38.0273435,30.4218748,189.5946176,0,1281.918915,0,267.8264652,610.7523419
5906,0,1,1,U_Orthodox,553.344572,2219.669322,278.029541,215.2943511,211.7841278,412.0935428,303.231667,165.1791575,101.3995617,73.08405363,57.16148783,68.29729922,65.78053605,64.40728429,52.81797296,41.46044769,37.01617196,72.63211969,189.0402466,0,49.40335256,24.70167628,24.70167628,90.23354151,0,473.2828594,0,641.486905,481.9669969
5903,0,1,1,U_Orthodox,555.9511541,2503.406688,324.9367617,251.6173245,247.5148806,450.8337219,300.6368941,186.8364707,118.5069942,85.41428954,66.80537859,79.81994704,76.87857301,75.27363571,61.72905594,48.45536759,43.2612844,84.88610844,350.6288917,0,75.05984775,23.09533777,17.32150333,235.1522029,0,1408.537523,0,929.1057189,552.7938754
907,0,1,1,U_Orthodox,955.3915464,4101.322045,727.3365307,587.9326072,474.7251028,429.6528641,319.3726948,277.8159756,256.9730396,203.4167038,144.6306622,128.6020437,96.38815122,85.71686741,66.45981068,61.05622021,69.53569491,171.7070758,709.6148293,0,181.7448991,60.58163303,60.58163303,406.7066642,0,2609.418752,0,1462.33161,888.2737483
112,0,1,1,U_Orthodox,2358.032845,8048.680085,1126.99222,983.5337146,914.237418,1730.379716,1111.282228,460.0028123,287.7312988,219.8151858,252.7903663,368.5268077,208.4473904,134.3397089,81.64524417,55.13702163,50.77317024,63.04578148,951.9282188,0,139.4725905,69.73629526,139.4725905,603.2467425,0,3589.319473,0,2394.669001,1524.547276
5101,0,1,1,U_Orthodox,766.4366446,5200.241237,1077.156907,1038.994733,849.7632111,515.7842349,277.6886758,210.8598949,275.3571117,333.9693417,285.492742,163.0057723,58.94016642,32.05759187,17.08883906,15.22472527,17.86414566,30.99314423,538.0603095,0,99.61280984,74.70960738,74.70960738,289.0282849,0,1887.467768,0,875.7831298,950.7844341
5106,0,1,1,U_Orthodox,736.4449247,4573.413501,932.1604315,899.1352819,735.3762825,494.2078433,262.402314,185.7076414,238.2911928,289.0136096,247.0624623,141.0635072,51.00620961,27.74230801,14.78850434,13.17531958,15.45944665,26.82114604,465.8768014,0,140.0813278,43.10194701,32.32646025,250.3670664,0,1696.015204,0,292.2467388,830.2495373
5301,0,1,1,U_Orthodox,525.3081246,1589.093183,245.9462261,198.8072919,160.5265823,279.2133071,169.8495585,100.4058149,86.89450707,68.78462516,48.90633711,43.48631752,32.5933059,28.98484974,22.47314542,20.64594078,23.51324459,58.06212876,227.60736,0,46.09228688,30.72819126,25.60682605,125.1800558,0,706.5976074,0,756.2112634,319.5598907
5306,0,1,1,U_Orthodox,846.838021,3810.771094,685.2588765,553.9197068,447.2614489,368.2601437,284.1505129,261.7438494,242.1067126,191.6487018,136.2635327,121.1621969,90.81193289,80.75800098,62.6149977,57.52401412,65.5129368,161.7735297,165.0062358,0,0,0,0,165.0062358,0,1143.732798,0,319.7645111,832.7935065
4007,0,1,1,U_Orthodox,308.4153507,1387.869078,249.5688095,201.735558,162.8910054,134.1190152,103.4865912,95.32616523,88.17439089,69.79776549,49.62668678,44.12683481,33.07337819,29.41177248,22.80415617,20.95003832,23.85957513,58.91733564,333.6625945,0,51.9679866,25.9839933,25.9839933,229.7266213,0,1585.464645,0,205.2111762,303.3003892
4005,0,1,1,U_Orthodox,1346.539318,2696.222458,233.0767022,180.4847685,177.542091,901.7973372,507.765086,164.0161958,85.00490756,61.26755502,47.91940822,57.25474067,55.14489703,53.99367766,44.27816881,34.75697,31.03126112,60.88869143,1160.229012,0,24.68644844,59.24747625,14.81186906,1061.483219,0,7000.570146,0,1391.234824,482.6704104
4004,0,1,1,U_Orthodox,424.9648766,424.9648766,0,0,0,292.4663219,114.7243583,17.77419636,0,0,0,0,0,0,0,0,0,0,154.7896995,0,0,0,0,154.7896995,0,846,0,622.0968726,42.70460734
5901,0,1,1,U_Orthodox,1219.405742,4968.275978,637.9861517,494.0295698,485.9747643,863.9710862,657.9433878,373.4193526,232.6785704,167.7038129,131.1667728,156.7197894,150.9446475,147.7934873,121.1998379,95.13806113,84.93991327,166.6667735,745.4961342,0,125.967503,50.38700121,75.58050182,493.5611281,0,3217.4,0,967.8857837,1093.166296
5908,0,1,1,U_Orthodox,1700.479356,8360.325062,1318.935085,1151.043548,1069.945102,1318.98132,980.2294489,505.6144833,336.7360467,257.2528502,295.8441747,431.2921843,243.9489569,157.2196793,95.55059486,64.52764358,59.420566,73.78337814,785.1994783,0,204.0334548,102.0167274,102.0167274,377.1325687,0,2425.021788,0,718.5035025,1684.315759
5209,0,1,1,U_Orthodox,1129.414752,4115.288516,690.3315462,558.0201305,450.5723285,555.1915191,370.2774277,271.760604,243.898922,193.0673928,137.2722316,122.0591073,91.48417364,81.3558169,63.07850896,57.94983906,65.99790022,162.9710679,651.9729833,0,143.7484941,71.87424705,71.87424705,364.4759951,0,2029.030575,243.7005096,1324.985547,864.7548092
12,0,1,1,U_Orthodox,131.5953865,684.2960096,97.09241679,75.18427284,73.95844603,83.53219371,78.24387821,54.86185542,35.41036851,25.5221347,19.96171695,23.85052257,22.97162812,22.49206638,18.44489124,14.47865954,12.92664651,25.36431205,22.91922939,0,0,0,0,22.91922939,0,160.4346058,0,70.03769815,159.7354869
6909,0,1,1,U_Orthodox,428.5235961,2999.665173,624.6380167,602.5079592,492.773526,287.8565678,156.3452266,122.2766207,159.678241,193.6671862,165.5558434,94.52624936,34.17911395,18.59004058,9.90973411,8.828743649,10.35933061,17.97277261,77.45848896,0,0,0,0,77.45848896,0,542.2094227,0,195.8336968,550.1318713
6908,0,1,1,U_Orthodox,200.9129615,1406.39073,292.8610581,282.4853975,231.0364921,134.9613325,73.30234035,57.32930045,74.86502162,90.80071268,77.62073102,44.31855998,16.02485153,8.715926361,4.646171285,4.139349731,4.856964262,8.426520739,96.36439487,0,44.00998421,13.5415336,10.1561502,28.65672686,0,200.597088,0,91.8164795,257.9289086
6905,0,1,1,U_Orthodox,433.6135198,3035.294639,632.0573511,609.6644369,498.6265985,291.2756747,158.2022662,123.7289997,161.5748695,195.9675291,167.522285,95.64901461,34.58508713,18.81084964,10.02744009,8.933609827,10.48237682,18.18624986,207.9751557,0,94.98304152,29.22555124,21.91916343,61.84739954,0,432.9317968,0,198.1597731,556.6662355
6906,0,1,1,U_Orthodox,204.044829,1428.313803,297.4262291,286.8888309,234.6379307,137.0651341,74.44499047,58.22295993,76.03203109,92.21613058,78.83069698,45.00940569,16.27464981,8.851791794,4.718596642,4.203874662,4.932675498,8.557874865,97.86654045,0,44.69601978,13.75262147,10.3144661,29.10343309,0,203.7240316,0,93.24773135,261.949551
6904,0,1,1,U_Orthodox,194.6020676,1362.214474,283.6619749,273.6122251,223.7793856,130.7220508,70.99983442,55.528525,72.51343018,87.94856391,75.18257975,42.92646599,15.52149358,8.44214967,4.500230011,4.009328271,4.704401752,8.161834593,93.33748481,0,42.62758292,13.11617936,9.837134519,27.75658802,0,194.2961161,0,88.93242439,249.8270821
6901,0,1,1,U_Orthodox,270.8640447,1896.048313,394.825352,380.837238,311.4755677,181.9502939,98.82373067,77.28941968,100.9304846,122.4144431,104.6456386,59.74878038,21.60416167,11.75051649,6.263810644,5.580531004,6.547994591,11.36034964,129.9152109,0,59.33276898,18.25623661,13.69217746,38.63402782,0,270.4381948,0,123.7838655,347.731012
6902,0,1,1,U_Orthodox,184.0955392,1288.668774,268.3471191,258.8399533,211.6975793,123.6643922,67.16656691,52.53055054,68.59844392,83.20023773,71.12348662,40.60887428,14.6834911,7.986359621,4.257263452,3.792865403,4.450411999,7.721178701,88.29821182,0,40.32612785,12.40803934,9.306029504,26.25801513,0,183.8061059,0,84.13097978,236.3389656
6910,0,1,1,U_Orthodox,276.2504243,1933.75297,402.6768157,388.4105353,317.6695446,185.5685421,100.7889311,78.82639058,102.9375797,124.8487665,106.726613,60.9369396,22.03378021,11.98418627,6.388372256,5.691504974,6.67820746,11.5862606,39.40230085,0,0,0,0,39.40230085,0,275.816106,0,126.2454211,354.6459617
6903,0,1,1,U_Orthodox,183.0148885,1281.10422,266.7719072,257.320549,210.4549032,122.9384756,66.77229558,52.2221934,68.1957674,82.7118479,70.70598796,40.37049802,14.59729823,7.939479264,4.232273088,3.770601081,4.424287844,7.67585497,87.77989661,0,40.08941133,12.33520349,9.251402615,26.10387918,0,182.7271542,0,83.63712644,234.9516433
6907,0,1,1,U_Orthodox,227.2099536,1590.469675,331.1929054,319.4592007,261.2762775,152.6260818,82.89669931,64.83298839,84.663916,102.6853896,87.78031326,50.11930482,18.12230404,9.85673204,5.254296959,4.681138806,5.492680098,9.529446844,32.40753376,0,0,0,0,32.40753376,0,226.8527363,0,103.8341076,291.6885747
5902,0,1,1,U_Orthodox,521.2210148,2546.070854,361.253272,279.7392986,275.1783456,310.7995382,291.1232201,204.1253626,131.7519113,94.96060531,74.27187211,88.74101193,85.47089565,83.68658276,68.62819499,53.87097477,48.09637563,94.37339212,433.9698265,0,122.9560374,17.5651482,35.1302964,258.3183445,0,1729.052446,0,352.2522552,594.3303218
5907,0,1,1,U_Orthodox,593.8988521,3860.342538,646.8959448,564.5504557,524.7742333,486.830295,407.8600275,240.8552646,165.1583809,126.1743868,145.1022109,211.5351758,119.6492479,77.11128026,46.86454477,31.64876834,29.14390831,36.18841341,315.6664596,0,90.06476092,40.02878263,70.0503696,115.5225464,0,808.6578251,0,352.4032437,803.6215025
808,0,1,1,Jewish,798.6327961,1981.894491,186.748246,153.8223932,137.9076421,139.4199501,150.9389843,179.975015,142.7679699,106.3528669,88.7304031,75.82556153,90.19452726,98.99275904,91.12650958,85.64375071,67.65490511,185.7930068,67.59288921,0,0,0,0,67.59288921,0,473.1502245,0,0,878.2986848
801,0,1,1,Jewish,906.3303651,3412.385001,320.4734838,263.9703413,236.6594784,247.3338884,262.2538754,308.8501299,245.0001522,182.5092042,152.267783,130.1221424,154.7803258,169.8787273,156.3796749,146.9708645,116.1007056,318.8342243,88.16342556,0,0,0,0,88.16342556,0,504.0354566,0,898.4048342,1507.224005
608,0,1,1,Jewish,31.29606721,106.0832041,9.995916732,8.233522224,7.381666688,7.46261473,8.079184416,9.633371674,7.641821381,5.692660705,4.749397865,4.058651234,4.827766811,5.298702384,4.877652247,4.584181212,3.621307361,9.944786444,3806.635599,0,55.11096478,771.5535069,275.5548239,2704.416303,0,2224.66314,8922.484907,0,47.01195704
4905,0,1,1,Jewish,1601.960002,3684.508004,243.6624112,215.2240255,198.8699201,202.3399535,223.4787951,277.5051728,220.1834698,175.2127564,156.032024,137.9476295,154.4060589,158.1908315,159.1804072,179.3617789,189.9808565,792.9319133,172.2285714,0,0,0,0,172.2285714,0,1205.6,0,0,1539.482563
807,0,1,1,Jewish,478.2617089,1260.00388,118.7265597,97.79370862,87.67578948,88.63725033,95.9605604,114.4204287,90.76577837,67.61461099,56.41100106,48.2066539,57.34182868,62.93536872,57.93434324,54.44863929,43.01209947,118.1192595,27.88850874,0,0,0,0,27.88850874,0,195.2195612,0,0,558.3847961
4906,0,1,1,Jewish,1329.114655,3679.471874,317.0162616,261.122667,234.1064298,503.286608,304.7029898,305.5182988,242.3571255,180.540321,150.6251399,128.7184033,153.1105778,168.0460999,154.6926733,145.3853638,114.8482278,315.3946862,2043.913868,0,419.8577255,129.1869925,96.89024434,1397.978905,0,1257.860285,7615.640924,368.4106155,1490.964288
2,0,1,1,Jewish,562.5867769,1468.2273,59.73753981,67.22045496,89.19026777,277.6358706,211.4104546,121.7989656,59.25462728,39.46625185,47.70719435,57.96720744,88.36296222,98.25693218,80.88416116,57.41580721,32.6133019,79.30530119,1432.765309,0,559.1234745,559.1234745,279.5617372,34.95662321,0,142.8986924,0,326.3988786,589.4629209
806,0,1,1,Jewish,527.8320204,1354.921847,127.6704081,105.1606542,94.28053714,95.31442626,103.1894122,123.0398898,97.60329949,72.70812022,60.66052569,51.83813285,61.66147394,67.67638367,62.2986235,58.55033629,46.25226491,127.017359,437.2313882,0,0,0,0,437.2313882,0,633.2,319.8569188,0,600.4487535
507,0,1,1,Jewish,542.8917457,1248.651015,82.57529004,72.93774302,67.3954643,68.57143155,75.73522003,94.04433789,74.61845999,59.37823609,52.87803554,46.74937532,52.32700866,53.60963853,53.94499802,60.78430745,64.38302999,268.7184388,378.9842576,0,103.7466126,138.3288168,103.7466126,33.16221558,0,232.1355091,0,0,521.7186291
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,1571.854889,3246.022262,211.1483328,243.2362707,237.0815094,915.2203805,479.2587226,158.8658243,132.57729,134.6799629,143.7645136,128.164719,127.5610977,92.87596509,63.04254351,55.66618732,39.42185562,83.45708659,358.8066391,0,0,0,0,358.8066391,0,1629.4,0,2771.158796,932.3658598
508,0,1,1,Jewish,819.5793685,3718.891809,338.2400839,278.6044865,249.7795477,376.9380279,278.2295388,325.9723476,258.5826168,192.6272583,160.7092952,137.3359314,163.3611299,179.2965655,165.0491445,155.1187229,122.5371658,336.5099462,115.669827,0,0,0,0,115.669827,0,707.8911187,0,179.3577996,1590.782389
605,0,1,1,Jewish,724.1736995,1665.599509,110.1487612,97.29305264,89.90010088,91.46874612,101.0246608,125.4475439,99.53499321,79.2057666,70.53502457,62.35988729,69.79999925,71.51092381,71.95826625,81.08135212,85.88175705,358.4486731,1137.50363,0,0,0,0,1137.50363,0,250.8688054,609.2512739,0,695.9304736
404,0,1,1,Jewish,343.8979215,790.9652194,52.30779586,46.20283587,42.6920473,43.43697057,47.97491389,59.57293067,47.26749577,37.61348765,33.49589795,29.61366263,33.14684678,33.95933611,34.17177152,38.5041717,40.78380334,170.2212518,15.85848661,0,0,0,0,15.85848661,0,111.0094063,0,0,330.4856881
4501,0,1,1,Jewish,1108.993016,2827.351608,216.7217913,249.6567205,243.3394985,602.6333314,338.0816163,149.2795185,136.0767921,138.234967,147.5593129,131.5477471,130.9281927,95.32751341,64.70661065,57.13554861,40.46243252,85.66001477,445.304169,0,171.0303787,68.41215147,102.6182272,103.2434117,0,519.1085415,0,591.395988,956.9765322
4502,0,1,1,Jewish,1447.453095,6069.320565,571.8947075,471.0631262,422.3260582,426.957325,462.233023,551.1524779,437.210245,325.6932422,271.7265035,232.2069324,276.2102129,303.1537708,279.0643,262.2739908,207.1852507,568.969399,1123.15731,0,461.0138109,184.4055243,276.6082865,201.1296881,0,1407.907817,0,0,2689.687214
3804,0,1,1,Jewish,1162.112735,2672.859291,176.7604627,156.1303533,144.266565,146.7838377,162.1186257,201.3110783,159.7280919,127.1049061,113.1905928,100.0715978,112.011066,114.7566603,115.47453,130.114739,137.8181556,575.2180288,821.0893149,0,407.1461968,185.0664531,148.0531625,80.82350262,0,565.7645184,0,0,1116.789614
3911,0,1,1,Jewish,1261.924647,2515.918709,146.7198914,129.5958843,119.7483557,373.9082371,176.5781823,170.3297839,132.5821846,105.5033334,93.9537679,83.06435579,92.97470255,95.25368112,95.84954833,108.0016429,114.3958582,477.4592998,293.6506589,0,0,0,0,293.6506589,0,362.5069071,1523.128185,531.6100548,926.9903937
3910,0,1,1,Jewish,1016.133057,2337.10603,154.5565622,136.5179197,126.1444103,128.3454738,141.7539707,176.0232335,139.6637256,111.1385263,98.97207004,87.50102762,97.9407104,100.3414148,100.9691088,113.7702767,120.5060227,502.9615769,49.6935935,0,0,0,0,49.6935935,0,347.8551545,0,0,976.5032337
3701,0,1,1,Jewish,1602.257449,4929.8941,439.4076377,361.9350428,324.4885696,505.7889049,435.942353,431.5498036,335.9246351,250.2420398,208.777419,178.413086,212.2224171,232.9241389,214.4153167,201.5147076,159.188012,437.160016,990.6082427,0,467.9430519,212.7013872,170.1611098,139.8026937,0,797.6452202,0,686.7303139,2066.585141
4505,0,1,1,Jewish,962.3984178,4212.748699,396.9552538,326.9675,293.1388338,296.3534215,320.838477,382.5579584,303.4700295,226.0654661,188.6068567,161.1761056,191.719024,210.4206954,193.7000615,182.0458158,143.8084191,394.924781,694.8393239,0,245.2191168,122.6095584,245.2191168,81.79153175,0,572.5407223,0,0,1866.92665
4605,0,1,1,Jewish,1840.168561,6188.474283,577.0319971,475.2946528,426.1197833,474.4202252,485.7752619,557.7192776,441.1376736,328.6189215,274.1674034,234.2928308,278.6913896,305.8769797,281.5711148,264.6299795,209.0463811,574.0804107,1365.693189,0,565.5079357,226.2031743,339.3047614,234.6773176,0,1563.565257,0,371.6422875,2713.848483
4607,0,1,1,Jewish,357.0217232,1356.682548,65.93927369,74.19903784,98.44967662,131.6675637,153.0969372,125.5257595,65.40622693,43.56349442,52.65998156,63.98515185,97.53648322,108.4576091,89.28126026,63.37650726,35.99909616,87.5384888,329.5098314,0,113.7114188,45.48456753,68.2268513,102.0869937,0,714.6089562,0,0,650.6588151
3908,0,1,1,Jewish,708.6718605,2350.183546,221.4510697,182.4067119,163.534574,165.3279093,178.9874885,213.419191,169.2980809,126.1160768,105.2188875,89.91598084,106.9550851,117.3882639,108.0602547,101.5586524,80.22699772,220.3183215,3530.937629,0,1878.357125,853.798693,683.0389544,115.7428571,0,810.2,0,0,1041.510094
4604,0,1,1,Jewish,711.4257667,2270.136672,213.9084819,176.1939687,157.9646127,159.6968673,172.8912035,206.1501677,163.5318155,121.8205835,101.6351491,86.853457,103.3122121,113.3900385,104.3797398,98.09958106,77.49447909,212.8143149,506.0464752,0,226.5891067,90.63564267,135.953464,52.86826186,0,370.077833,0,0,1006.036428
4201,0,1,1,Jewish,1716.378592,5269.818646,496.5599297,409.0107318,366.6937201,370.7149174,401.343804,478.5500409,379.6172367,282.7901908,235.9324045,201.6186835,239.825482,263.219808,242.3036048,227.7250563,179.893068,494.0199674,1249.372575,0,437.3332653,327.9999489,327.9999489,156.0394117,0,1080.96503,0,45.24340892,2335.379006
4202,0,1,1,Jewish,1486.833954,4203.358598,396.0704514,326.2386984,292.4854354,295.6928578,320.1233368,381.7052473,302.7936032,225.5615724,188.1864572,160.8168485,191.2916876,209.9516734,193.2683094,181.6400407,143.4878741,394.0445046,1066.945545,0,378.8452915,284.1339686,284.1339686,119.8323159,0,838.8262116,0,0,1862.765322
3112,0,1,1,Jewish,1645.356292,3784.319472,250.2631033,221.0543361,204.2572062,207.821241,229.5327232,285.0226482,226.1481292,179.9591818,160.258853,141.6845613,158.5888414,162.4761415,163.4925243,184.2205992,195.1273423,814.4120397,1128.099007,0,262.0229895,262.0229895,524.045979,80.00704856,0,560.0493399,0,0,1581.186371
3101,0,1,1,Jewish,2150.793375,4629.636148,290.0297167,256.179699,236.7135182,402.4274787,340.3337528,338.3917067,262.0828919,208.5545565,185.7238608,164.1981284,183.7884855,188.2934746,189.4713599,213.4931099,226.132926,943.8214826,96.66097536,0,0,0,0,96.66097536,0,586.1400097,0,248.8387491,1832.435661
3201,0,1,1,Jewish,747.2265472,3125.132748,294.4723153,242.5534763,217.4584422,219.8431116,238.0067986,283.792006,225.122407,167.7015749,139.9137491,119.5648641,142.2224403,156.095854,143.6920284,135.0465887,106.681037,292.9660548,587.1244686,0,237.9916553,142.7949932,95.19666211,111.1411581,0,777.9881065,0,0,1384.937491
3705,0,1,1,Jewish,792.448223,2886.702086,256.9323715,211.6322542,189.7363872,345.3214772,214.1285405,247.6136102,196.4233339,146.3226289,122.0772531,104.3224863,124.0916275,136.1964296,125.3738694,117.8305684,93.08111633,255.6181322,538.4198392,0,261.8785327,80.57801007,60.43350755,135.5297889,0,835.6,0,163.1994393,1208.382776
3204,0,1,1,Jewish,756.4062345,2942.456971,277.2592996,228.3753123,204.7471773,206.9924539,224.094405,267.2032946,211.9631546,157.8987863,131.7352636,112.5758476,133.9090031,146.9714636,135.2926882,127.152607,100.4451287,275.8410857,663.4879142,0,240.9153857,120.4576928,120.4576928,181.6571429,0,1271.6,0,0,1303.982679
3202,0,1,1,Jewish,1383.467542,3181.975346,210.4291222,185.8694682,171.7459108,174.7426639,192.9983639,239.6560456,190.1524903,151.3153644,134.7507057,119.1328545,133.3465071,136.6150718,137.4696786,154.8984988,164.0692328,684.7833677,941.8961031,0,440.6344121,220.317206,220.317206,60.62727899,0,424.3909529,0,0,1329.511445
3203,0,1,1,Jewish,876.6601383,3278.14333,308.8900645,254.4292114,228.1054915,230.6069175,249.6599224,297.6868333,236.1446941,175.912463,146.764109,125.4189161,149.1858367,163.738511,150.7273778,141.658646,111.90428,307.3100556,624.7183102,0,279.216254,139.608127,139.608127,66.28580213,0,464.0006149,0,0,1452.745839
3401,0,1,1,Jewish,1367.957003,5033.341711,474.2773848,390.6568545,350.2387692,354.07952,383.3339712,457.0756687,362.5823581,270.1003124,225.3452144,192.5712814,229.0635946,251.4081277,231.4305145,217.5061613,171.8205775,471.8514003,1074.780943,0,435.6943055,261.4165833,174.2777222,203.392332,0,1412.435472,0,121.1877025,2230.58161
6303,0,1,1,Jewish,1239.24351,4709.125337,228.8791176,257.5492473,341.7246483,457.0258982,531.4085207,435.7073326,227.0288807,151.2114648,182.7859095,222.0962451,338.5549,376.4627737,309.900533,219.9836037,124.9549912,303.8512702,894.1718639,0,434.1689636,157.8796231,197.3495289,104.7737483,0,710.7945337,0,71.09678544,2258.475217
3402,0,1,1,Jewish,935.0815004,3725.680147,351.060178,289.1642513,259.2467795,262.0897038,283.7438521,338.3274656,268.3835056,199.9282841,166.8005551,142.5412859,169.5529006,186.0923267,171.304895,160.998087,127.1816123,349.2644639,673.4484632,0,178.6940747,297.8234579,119.1293831,77.80154751,0,544.6108326,0,0,1651.076779
3004,0,1,1,Jewish,446.308031,754.9076123,20.35573641,22.90556101,30.39183714,263.6317138,149.0593508,50.0611922,20.19118259,13.44823745,16.25636202,19.75249063,30.10993043,33.4813288,27.56150772,19.56459943,11.11307528,27.0235067,4779.738545,1188.418617,1188.418617,1901.469787,475.3674468,26.06407792,0,58.02917088,0,416.8856965,200.861165
3702,0,1,1,Jewish,650.5815781,2629.732216,247.7921409,204.1035508,182.9866175,184.9932658,200.277619,238.8048895,189.4356797,141.1172803,117.7344206,100.6112701,119.6771347,131.351315,120.9137616,113.6388094,89.7698058,246.524655,509.9288482,0,207.2102326,82.88409305,124.3261396,95.508383,0,668.558681,0,0,1165.39521
3104,0,1,1,Jewish,1662.50339,4715.896208,201.4068169,226.6356784,300.707528,916.0050574,525.7937919,383.4094953,199.7786635,133.0615922,160.8461645,195.4380908,297.9182438,331.2760453,272.703253,193.5790292,109.9566762,267.3800816,832.0281729,0,347.323433,243.1264031,104.1970299,137.3813069,0,554.4784683,0,578.4692997,1987.391026
3105,0,1,1,Jewish,361.1052601,1142.216795,107.6278198,88.65180352,79.4797229,80.35130492,86.99002079,103.7242324,82.28085492,61.29389398,51.13761461,43.70022233,51.98142704,57.05207442,52.51855244,49.35869741,38.99126278,107.0772908,40.97570793,0,0,0,0,40.97570793,0,286.8299555,0,0,506.1861334
3109,0,1,1,Jewish,529.8319607,1218.61351,80.58886172,71.18315521,65.77420135,66.92187957,73.91333621,91.78201056,72.82344091,57.94983531,51.60600336,45.62477397,51.06823195,52.32000693,52.64729902,59.32208226,62.83423405,262.2541573,91.78428134,0,0,0,0,91.78428134,0,642.4899694,0,0,509.1681839
3110,0,1,1,Jewish,257.8413953,593.0352092,39.21836751,34.64110401,32.00885018,32.56736491,35.96973975,44.66548533,35.43934493,28.20114206,25.11393215,22.20318186,24.85222704,25.4614002,25.62067607,28.8689426,30.57812246,127.6253281,174.2351432,0,32.84899376,65.69798752,65.69798752,9.990174365,0,69.93122056,0,0,247.7854201
3206,0,1,1,Jewish,337.1971529,775.5534516,51.28859099,45.30258468,41.86020299,42.5906116,47.04013418,58.41216639,46.34649994,36.88059785,32.84323841,29.03664751,32.50098841,33.29764658,33.50594274,37.75392714,39.9891407,166.9045315,269.7994829,0,150.3562105,21.47945864,42.95891728,55.00489648,0,97.98021816,258.9317914,0,324.0462536
3901,0,1,1,Jewish,350.3194835,805.7348121,53.28453266,47.06557553,43.48923046,44.24806358,48.87074334,60.68532841,48.15011569,38.31583951,34.12136259,30.16663478,33.76579363,34.59345446,34.80985665,39.22315519,41.5453541,173.3997715,1803.515846,0,1246.108464,356.0309898,178.0154949,23.3608976,0,163.5262832,0,0,336.6568052
3111,0,1,1,Jewish,472.0198148,1085.645574,71.79547933,63.41606816,58.59730752,59.61975784,65.84834787,81.76729763,64.87737554,51.62669026,45.97505992,40.64646709,45.49596697,46.61115563,46.90273553,52.8492057,55.97813216,233.6385268,321.0669494,0,210.4736354,30.0676622,60.1353244,20.39032743,0,142.732292,0,0,453.6107476
3904,0,1,1,Jewish,401.0140756,1684.259118,161.8446612,186.4399842,181.7223752,166.4673166,123.3593535,96.99956678,101.6201563,103.2318498,110.1951348,98.23793182,97.77525763,71.18919152,48.3219496,42.6679913,30.21675227,63.96964505,31.87361505,0,0,0,0,31.87361505,0,223.1153053,0,0,714.6560651
3903,0,1,1,Jewish,620.7587069,1937.948976,182.607386,150.4116142,134.8497486,136.3285234,147.5921405,175.9843411,139.602306,103.9946529,86.76294053,74.14424433,88.19459996,96.79774425,89.10591698,83.74473,66.15475986,181.6733277,45.73966776,0,0,0,0,45.73966776,0,320.1776743,0,0,858.8237391
